chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
46,GPT4,Attr Prompting,6,0.11147890388965609,0.411478903889656,0.4770421922206879
47,GPT4,Attr Prompting,10,0.0,0.13614831864833832,0.8638516813516617
48,GPT4,Attr Prompting,5,0.1474554777145386,0.7,0.15254452228546142
49,GPT4,Attr Prompting,6,0.15023998320102694,0.7,0.14976001679897308
50,GPT4,Attr Prompting,6,0.0,0.02684539556503296,0.973154604434967
51,GPT4,Attr Prompting,8,0.0,0.10859036445617676,0.8914096355438232
52,GPT4,Attr Prompting,9,0.0,0.010222986340522766,0.9897770136594772
53,GPT4,Attr Prompting,10,0.05436549484729769,0.25436549484729765,0.6912690103054047
54,GPT4,Attr Prompting,8,0.044190102815628074,0.24419010281562803,0.7116197943687439
55,GPT4,Attr Prompting,8,0.06261263936758044,0.2626126393675804,0.6747747212648392
56,GPT4,Attr Prompting,8,0.09222514331340792,0.2922251433134079,0.6155497133731842
57,GPT4,Attr Prompting,4,0.13550356924533846,0.7,0.16449643075466155
58,GPT4,Attr Prompting,6,0.0937154829502106,0.29371548295021055,0.6125690340995789
59,GPT4,Attr Prompting,7,0.0,0.18076862394809723,0.8192313760519028
60,GPT4,Attr Prompting,6,0.140480974316597,0.7,0.159519025683403
61,GPT4,Attr Prompting,7,0.0,0.19763031601905823,0.8023696839809418
62,GPT4,Attr Prompting,10,0.026019328832626365,0.22601932883262632,0.7479613423347473
63,GPT4,Attr Prompting,6,0.07240150272846224,0.2724015027284622,0.6551969945430756
64,GPT4,Attr Prompting,5,0.12602501511573794,0.7,0.17397498488426208
65,GPT4,Attr Prompting,4,0.106292599439621,0.4062925994396209,0.4874148011207581
66,GPT4,Attr Prompting,3,0.14414399266242983,0.7,0.15585600733757018
67,GPT4,Attr Prompting,5,0.017507353425025962,0.21750735342502592,0.7649852931499481
68,GPT4,Attr Prompting,3,0.0,0.03476718068122864,0.9652328193187714
69,GPT4,Attr Prompting,4,0.008736030757427238,0.2087360307574272,0.7825279384851456
70,GPT4,Attr Prompting,6,0.10610481500625613,0.40610481500625606,0.4877903699874878
71,GPT4,Attr Prompting,5,0.02624044716358187,0.22624044716358183,0.7475191056728363
72,GPT4,Attr Prompting,5,0.14124400317668917,0.7,0.15875599682331085
73,GPT4,Attr Prompting,5,0.015244865417480491,0.21524486541748045,0.7695102691650391
74,GPT4,Attr Prompting,8,0.0035208553075790627,0.20352085530757902,0.7929582893848419
75,GPT4,Attr Prompting,8,0.029859790205955528,0.22985979020595548,0.740280419588089
76,GPT4,Attr Prompting,8,0.061499962210655235,0.2614999622106552,0.6770000755786896
77,GPT4,Attr Prompting,5,0.13899786174297335,0.7,0.16100213825702667
78,GPT4,Attr Prompting,7,0.1309127599000931,0.7,0.16908724009990692
79,GPT4,Attr Prompting,4,0.10503495633602145,0.4050349563360214,0.4899300873279572
80,GPT4,Attr Prompting,6,0.0,0.13211068511009216,0.8678893148899078
81,GPT4,Attr Prompting,8,0.0833845525979996,0.28338455259799955,0.6332308948040009
82,GPT4,Attr Prompting,9,0.0,0.019614413380622864,0.9803855866193771
83,GPT4,Attr Prompting,7,0.11606555581092837,0.4160655558109283,0.46786888837814333
84,GPT4,Attr Prompting,9,0.026980632543563865,0.22698063254356382,0.7460387349128723
85,GPT4,Attr Prompting,6,0.14170780181884768,0.7,0.15829219818115234
86,GPT4,Attr Prompting,8,0.020899014174938224,0.22089901417493818,0.7582019716501236
87,GPT4,Attr Prompting,5,0.06446562111377718,0.26446562111377714,0.6710687577724457
88,GPT4,Attr Prompting,5,0.09839383661746981,0.29839383661746977,0.6032123267650604
89,GPT4,Attr Prompting,6,0.12506085038185122,0.7,0.1749391496181488
90,GPT4,Attr Prompting,5,0.13585608601570132,0.7,0.1641439139842987
91,GPT4,Attr Prompting,4,0.9705376029014587,0.02946239709854126,0.0
92,GPT4,Attr Prompting,5,0.0,0.08821162581443787,0.9117883741855621
93,GPT4,Attr Prompting,6,0.05699586272239687,0.25699586272239683,0.6860082745552063
94,GPT4,Attr Prompting,6,0.0,0.16772031784057617,0.8322796821594238
95,GPT4,Attr Prompting,8,0.0,0.03870926797389984,0.9612907320261002
96,GPT4,Attr Prompting,8,0.0018329858779907449,0.2018329858779907,0.7963340282440186
97,GPT4,Attr Prompting,5,0.0012547314167022927,0.20125473141670225,0.7974905371665955
98,GPT4,Attr Prompting,8,0.10974199473857882,0.40974199473857875,0.48051601052284243
99,GPT4,Attr Prompting,3,0.8196354806423187,0.18036451935768127,0.0
100,GPT4,Attr Prompting,6,0.08523813784122469,0.28523813784122465,0.6295237243175507
101,GPT4,Attr Prompting,6,0.1366137504577637,0.7,0.16338624954223632
102,GPT4,Attr Prompting,6,0.0,0.04362359642982483,0.9563764035701752
103,GPT4,Attr Prompting,5,0.040172362327575706,0.24017236232757566,0.7196552753448486
104,GPT4,Attr Prompting,5,0.0,0.1506253182888031,0.8493746817111969
105,GPT4,Attr Prompting,9,0.0,0.012333571910858154,0.9876664280891418
106,GPT4,Attr Prompting,6,0.046766752004623435,0.2467667520046234,0.7064664959907532
107,GPT4,Attr Prompting,3,0.05319548547267916,0.2531954854726791,0.6936090290546417
108,GPT4,Attr Prompting,4,0.0,0.11953914165496826,0.8804608583450317
109,GPT4,Attr Prompting,5,0.1350127995014191,0.7,0.16498720049858093
110,GPT4,Attr Prompting,5,0.07422918975353243,0.2742291897535324,0.6515416204929352
111,GPT4,Attr Prompting,5,0.04513087272644045,0.2451308727264404,0.7097382545471191
112,GPT4,Attr Prompting,7,0.0,0.10604125261306763,0.8939587473869324
113,GPT4,Attr Prompting,4,0.12876811027526858,0.7,0.17123188972473144
114,GPT4,Attr Prompting,9,0.11985319256782534,0.4198531925678253,0.4602936148643494
115,GPT4,Attr Prompting,5,0.0,0.04518541693687439,0.9548145830631256
116,GPT4,Attr Prompting,4,0.0,0.13653984665870667,0.8634601533412933
117,GPT4,Attr Prompting,7,0.09504509866237643,0.2950450986623764,0.6099098026752472
118,GPT4,Attr Prompting,4,0.14604517221450808,0.7,0.15395482778549194
119,GPT4,Attr Prompting,4,0.05582317113876345,0.2558231711387634,0.6883536577224731
120,GPT4,Attr Prompting,8,0.0,0.08612996339797974,0.9138700366020203
121,GPT4,Attr Prompting,7,0.0,0.18633699417114258,0.8136630058288574
122,GPT4,Attr Prompting,6,0.10752996206283572,0.40752996206283565,0.48494007587432864
123,GPT4,Attr Prompting,6,0.11532379090785982,0.41532379090785976,0.4693524181842804
124,GPT4,Attr Prompting,7,0.13841488361358645,0.7,0.16158511638641357
125,GPT4,Attr Prompting,5,0.1300350517034531,0.7,0.16996494829654693
126,GPT4,Attr Prompting,8,0.07638546228408816,0.2763854622840881,0.6472290754318237
127,GPT4,Attr Prompting,6,0.0,0.08798474073410034,0.9120152592658997
128,GPT4,Attr Prompting,6,0.0,0.12031635642051697,0.879683643579483
129,GPT4,Attr Prompting,4,0.0,0.04815220832824707,0.9518477916717529
130,GPT4,Attr Prompting,8,0.0,0.11184212565422058,0.8881578743457794
131,GPT4,Attr Prompting,5,0.13026539385318758,0.7,0.16973460614681243
132,GPT4,Attr Prompting,6,0.02064013630151751,0.22064013630151746,0.758719727396965
133,GPT4,Attr Prompting,3,0.145481014251709,0.7,0.154518985748291
134,GPT4,Attr Prompting,4,0.05835131704807284,0.2583513170480728,0.6832973659038544
135,GPT4,Attr Prompting,7,0.0,0.006924062967300415,0.9930759370326996
136,GPT4,Attr Prompting,6,0.0,0.1330900639295578,0.8669099360704422
137,GPT4,Attr Prompting,4,0.08913194537162783,0.2891319453716278,0.6217361092567444
138,GPT4,Attr Prompting,8,0.012705186009407066,0.21270518600940702,0.7745896279811859
139,GPT4,Attr Prompting,6,0.0,0.07175964117050171,0.9282403588294983
140,GPT4,Attr Prompting,4,0.11909648180007937,0.4190964818000793,0.46180703639984133
141,GPT4,Attr Prompting,5,0.13889255523681643,0.7,0.1611074447631836
142,GPT4,Attr Prompting,4,0.11172121167182925,0.4117212116718292,0.4765575766563416
143,GPT4,Attr Prompting,7,0.07544020712375643,0.2754402071237564,0.6491195857524872
144,GPT4,Attr Prompting,5,0.0,0.12140092253684998,0.87859907746315
145,GPT4,Attr Prompting,3,0.0,0.18290427327156067,0.8170957267284393
146,GPT4,Attr Prompting,6,0.0,0.07273289561271667,0.9272671043872833
147,GPT4,Attr Prompting,6,0.03442915678024294,0.2344291567802429,0.7311416864395142
148,GPT4,Attr Prompting,4,0.14095118045806887,0.7,0.15904881954193115
149,GPT4,Attr Prompting,3,0.10976375043392184,0.40976375043392177,0.4804724991321564
150,GPT4,Attr Prompting,7,0.06620522737503054,0.2662052273750305,0.667589545249939
151,GPT4,Attr Prompting,8,0.061666475236415885,0.26166647523641584,0.6766670495271683
152,GPT4,Attr Prompting,8,0.027410948276519798,0.22741094827651975,0.7451781034469604
153,GPT4,Attr Prompting,3,0.09996388256549837,0.29996388256549833,0.6000722348690033
154,GPT4,Attr Prompting,7,0.07939645051956179,0.27939645051956175,0.6412070989608765
155,GPT4,Attr Prompting,3,0.0,0.17837077379226685,0.8216292262077332
156,GPT4,Attr Prompting,5,0.0,0.00658378005027771,0.9934162199497223
157,GPT4,Attr Prompting,8,0.13688957095146181,0.7,0.1631104290485382
158,GPT4,Attr Prompting,7,0.0979554891586304,0.29795548915863035,0.6040890216827393
159,GPT4,Attr Prompting,6,0.07904843389987948,0.27904843389987943,0.6419031322002411
160,GPT4,Attr Prompting,6,0.021137946844100974,0.22113794684410093,0.7577241063117981
161,GPT4,Attr Prompting,5,0.06630694270133974,0.2663069427013397,0.6673861145973206
162,GPT4,Attr Prompting,6,0.14894808232784273,0.7,0.15105191767215728
163,GPT4,Attr Prompting,6,0.0162693649530411,0.21626936495304105,0.7674612700939178
164,GPT4,Attr Prompting,7,0.10362311601638796,0.4036231160163879,0.49275376796722414
165,GPT4,Attr Prompting,10,0.03536164164543154,0.2353616416454315,0.729276716709137
166,GPT4,Attr Prompting,6,0.0,0.1272619664669037,0.8727380335330963
167,GPT4,Attr Prompting,6,0.042149150371551536,0.2421491503715515,0.715701699256897
168,GPT4,Attr Prompting,6,0.1321715205907822,0.7,0.16782847940921783
169,GPT4,Attr Prompting,6,0.0,0.13525892794132233,0.8647410720586777
170,GPT4,Attr Prompting,4,0.13344266414642336,0.7,0.16655733585357665
171,GPT4,Attr Prompting,5,0.08892328441143038,0.28892328441143034,0.6221534311771393
172,GPT4,Attr Prompting,8,0.0,0.11787968873977661,0.8821203112602234
173,GPT4,Attr Prompting,10,0.0,0.14678534865379333,0.8532146513462067
174,GPT4,Attr Prompting,6,0.11160984039306643,0.41160984039306636,0.4767803192138672
175,GPT4,Attr Prompting,4,0.10639671385288241,0.40639671385288234,0.48720657229423525
176,GPT4,Attr Prompting,5,0.0,0.10440587997436523,0.8955941200256348
177,GPT4,Attr Prompting,4,0.06200824081897738,0.26200824081897733,0.6759835183620453
178,GPT4,Attr Prompting,6,0.004267746210098289,0.20426774621009824,0.7914645075798035
179,GPT4,Attr Prompting,8,0.049571463465690635,0.2495714634656906,0.7008570730686188
180,GPT4,Attr Prompting,7,0.0,0.17680346965789795,0.823196530342102
181,GPT4,Attr Prompting,6,0.0645367741584778,0.26453677415847776,0.6709264516830444
182,GPT4,Attr Prompting,10,0.0,0.08871100842952728,0.9112889915704727
183,GPT4,Attr Prompting,3,0.0,0.1431981921195984,0.8568018078804016
184,GPT4,Attr Prompting,5,0.10077587664127352,0.40077587664127345,0.498448246717453
185,GPT4,Attr Prompting,3,0.0,0.05802711844444275,0.9419728815555573
186,GPT4,Attr Prompting,6,0.11115639805793764,0.4111563980579376,0.4776872038841248
187,GPT4,Attr Prompting,4,0.0,0.1522887945175171,0.8477112054824829
188,GPT4,Attr Prompting,5,0.14676646292209627,0.7,0.15323353707790374
189,GPT4,Attr Prompting,8,0.0,0.1328222155570984,0.8671777844429016
190,GPT4,Attr Prompting,4,0.05904340147972109,0.25904340147972105,0.6819131970405579
191,GPT4,Attr Prompting,4,0.0802763640880585,0.28027636408805845,0.6394472718238831
192,GPT4,Attr Prompting,6,0.14123288691043856,0.7,0.15876711308956146
193,GPT4,Attr Prompting,4,0.08993942439556124,0.2899394243955612,0.6201211512088776
194,GPT4,Attr Prompting,4,0.0,0.17986160516738892,0.8201383948326111
195,GPT4,Attr Prompting,9,0.009136223793029807,0.20913622379302976,0.7817275524139404
196,GPT4,Attr Prompting,5,0.12287227213382723,0.42287227213382717,0.4542554557323456
197,GPT4,Attr Prompting,5,0.0,0.056053340435028076,0.9439466595649719
198,GPT4,Attr Prompting,8,0.0254563629627228,0.22545636296272276,0.7490872740745544
199,GPT4,Attr Prompting,4,0.1281196564435959,0.7,0.1718803435564041
200,GPT4,Attr Prompting,4,0.0,0.02380231022834778,0.9761976897716522
201,GPT4,Attr Prompting,7,0.0,0.10808730125427246,0.8919126987457275
202,GPT4,Attr Prompting,5,0.12017425298690798,0.4201742529869079,0.4596514940261841
203,GPT4,Attr Prompting,8,0.14249669909477236,0.7,0.15750330090522766
204,GPT4,Attr Prompting,6,0.13755189776420595,0.7,0.16244810223579406
205,GPT4,Attr Prompting,8,0.0,0.06821700930595398,0.931782990694046
206,GPT4,Attr Prompting,7,0.0,0.10801643133163452,0.8919835686683655
207,GPT4,Attr Prompting,6,0.0,0.0950651466846466,0.9049348533153534
208,GPT4,Attr Prompting,9,0.0,0.06083431839942932,0.9391656816005707
209,GPT4,Attr Prompting,6,0.1304935306310654,0.7,0.16950646936893463
210,GPT4,Attr Prompting,7,0.017130503058433555,0.2171305030584335,0.7657389938831329
211,GPT4,Attr Prompting,4,0.1397010922431946,0.7,0.16029890775680541
212,GPT4,Attr Prompting,6,0.14118830263614657,0.7,0.15881169736385345
213,GPT4,Attr Prompting,8,0.112608739733696,0.41260873973369594,0.47478252053260805
214,GPT4,Attr Prompting,6,0.08590076267719271,0.28590076267719267,0.6281984746456146
215,GPT4,Attr Prompting,9,0.050088593363761924,0.2500885933637619,0.6998228132724762
216,GPT4,Attr Prompting,7,0.11002297103405001,0.41002297103404994,0.47995405793190005
217,GPT4,Attr Prompting,7,0.0723461449146271,0.27234614491462705,0.6553077101707458
218,GPT4,Attr Prompting,9,0.13567774891853335,0.7,0.16432225108146667
219,GPT4,Attr Prompting,9,0.0,0.03422728180885315,0.9657727181911469
220,GPT4,Attr Prompting,7,0.13409368097782137,0.7,0.16590631902217864
221,GPT4,Attr Prompting,6,0.0,0.031465888023376465,0.9685341119766235
222,GPT4,Attr Prompting,6,0.0,0.08635035157203674,0.9136496484279633
223,GPT4,Attr Prompting,6,0.09737300276756289,0.29737300276756284,0.6052539944648743
224,GPT4,Attr Prompting,6,0.004883395135402702,0.20488339513540266,0.7902332097291946
225,GPT4,Attr Prompting,6,0.0,0.1604357659816742,0.8395642340183258
226,GPT4,Attr Prompting,4,0.0,0.09115079045295715,0.9088492095470428
227,GPT4,Attr Prompting,8,0.0,0.03511565923690796,0.964884340763092
228,GPT4,Attr Prompting,8,0.0,0.050398677587509155,0.9496013224124908
229,GPT4,Attr Prompting,5,0.1289778143167496,0.7,0.17102218568325042
230,GPT4,Attr Prompting,6,0.01741067469120028,0.21741067469120023,0.7651786506175995
231,GPT4,Attr Prompting,6,0.14991032481193545,0.7,0.15008967518806457
232,GPT4,Attr Prompting,6,0.0033213436603546365,0.2033213436603546,0.7933573126792908
233,GPT4,Attr Prompting,5,0.0,0.11245512962341309,0.8875448703765869
234,GPT4,Attr Prompting,6,0.0,0.10034844279289246,0.8996515572071075
235,GPT4,Attr Prompting,6,0.0,0.1666993796825409,0.8333006203174591
236,GPT4,Attr Prompting,7,0.0,0.17101198434829712,0.8289880156517029
237,GPT4,Attr Prompting,8,0.0,0.05906325578689575,0.9409367442131042
238,GPT4,Attr Prompting,9,0.0,0.1959650069475174,0.8040349930524826
239,GPT4,Attr Prompting,5,0.05044745802879336,0.2504474580287933,0.6991050839424133
240,GPT4,Attr Prompting,6,0.08943873047828677,0.2894387304782867,0.6211225390434265
241,GPT4,Attr Prompting,3,0.11567955613136294,0.41567955613136287,0.4686408877372742
242,GPT4,Attr Prompting,8,0.13490588366985323,0.7,0.16509411633014678
243,GPT4,Attr Prompting,7,0.05237277746200564,0.2523727774620056,0.6952544450759888
244,GPT4,Attr Prompting,4,0.05311166644096377,0.2531116664409637,0.6937766671180725
245,GPT4,Attr Prompting,6,0.0,0.04916766285896301,0.950832337141037
246,GPT4,Attr Prompting,6,0.0064060628414154275,0.20640606284141538,0.7871878743171692
247,GPT4,Attr Prompting,7,0.0010809242725372536,0.2010809242725372,0.7978381514549255
248,GPT4,Attr Prompting,5,0.04265343546867373,0.24265343546867368,0.7146931290626526
249,GPT4,Attr Prompting,5,0.12328251600265505,0.423282516002655,0.45343496799468996
250,GPT4,Attr Prompting,6,0.0006707549095154031,0.20067075490951536,0.7986584901809692
251,GPT4,Attr Prompting,7,0.05276753902435305,0.252767539024353,0.694464921951294
252,GPT4,Attr Prompting,4,0.07642965912818911,0.27642965912818906,0.6471406817436218
253,GPT4,Attr Prompting,6,0.05319357812404635,0.2531935781240463,0.6936128437519073
254,GPT4,Attr Prompting,5,0.14303904175758364,0.7,0.15696095824241638
255,GPT4,Attr Prompting,7,0.0,0.10619738698005676,0.8938026130199432
256,GPT4,Attr Prompting,9,0.0,0.025366395711898804,0.9746336042881012
257,GPT4,Attr Prompting,4,0.0,0.003457993268966675,0.9965420067310333
258,GPT4,Attr Prompting,4,0.014088296890258811,0.21408829689025877,0.7718234062194824
259,GPT4,Attr Prompting,6,0.05267485380172732,0.2526748538017273,0.6946502923965454
260,GPT4,Attr Prompting,5,0.05118207037448885,0.2511820703744888,0.6976358592510223
261,GPT4,Attr Prompting,3,0.06606673598289492,0.2660667359828949,0.6678665280342102
262,GPT4,Attr Prompting,10,0.05460750460624697,0.2546075046062469,0.6907849907875061
263,GPT4,Attr Prompting,7,0.02401773035526278,0.22401773035526273,0.7519645392894745
264,GPT4,Attr Prompting,4,0.0,0.015967488288879395,0.9840325117111206
265,GPT4,Attr Prompting,5,0.0,0.10277858376502991,0.8972214162349701
266,GPT4,Attr Prompting,7,0.0,0.003202110528945923,0.9967978894710541
267,GPT4,Attr Prompting,8,0.0,0.12566238641738892,0.8743376135826111
268,GPT4,Attr Prompting,7,0.01862871050834658,0.21862871050834654,0.7627425789833069
269,GPT4,Attr Prompting,6,0.0,0.08342811465263367,0.9165718853473663
270,GPT4,Attr Prompting,7,0.06545216739177706,0.265452167391777,0.6690956652164459
271,GPT4,Attr Prompting,4,0.03085320591926577,0.23085320591926572,0.7382935881614685
272,GPT4,Attr Prompting,6,0.0,0.1505606472492218,0.8494393527507782
273,GPT4,Attr Prompting,5,0.08497754633426668,0.28497754633426664,0.6300449073314667
274,GPT4,Attr Prompting,3,0.05686602890491488,0.25686602890491483,0.6862679421901703
275,GPT4,Attr Prompting,7,0.0,0.17777955532073975,0.8222204446792603
276,GPT4,Attr Prompting,4,0.0,0.06729504466056824,0.9327049553394318
277,GPT4,Attr Prompting,6,0.12176522016525271,0.42176522016525264,0.45646955966949465
278,GPT4,Attr Prompting,6,0.04688129723072054,0.2468812972307205,0.706237405538559
279,GPT4,Attr Prompting,6,0.003330090641975425,0.20333009064197538,0.7933398187160492
280,GPT4,Attr Prompting,8,0.0,0.015066772699356079,0.9849332273006439
281,GPT4,Attr Prompting,3,0.11854601800441744,0.4185460180044174,0.4629079639911652
282,GPT4,Attr Prompting,6,0.0,0.019427329301834106,0.9805726706981659
283,GPT4,Attr Prompting,5,0.08111279606819155,0.2811127960681915,0.6377744078636169
284,GPT4,Attr Prompting,5,0.0,0.1375632882118225,0.8624367117881775
285,GPT4,Attr Prompting,6,0.022470408678054832,0.2224704086780548,0.7550591826438904
286,GPT4,Attr Prompting,3,0.0,0.08035165071487427,0.9196483492851257
287,GPT4,Attr Prompting,4,0.1104097902774811,0.41040979027748103,0.47918041944503786
288,GPT4,Attr Prompting,7,0.0038020849227905495,0.2038020849227905,0.792395830154419
289,GPT4,Attr Prompting,4,0.0,0.08863484859466553,0.9113651514053345
290,GPT4,Attr Prompting,5,0.0,0.04376572370529175,0.9562342762947083
291,GPT4,Attr Prompting,6,0.0,0.12686331570148468,0.8731366842985153
292,GPT4,Attr Prompting,5,0.0,0.17209270596504211,0.8279072940349579
293,GPT4,Attr Prompting,9,0.10688831806182864,0.40688831806182857,0.4862233638763428
294,GPT4,Attr Prompting,6,0.0,0.04382210969924927,0.9561778903007507
295,GPT4,Attr Prompting,3,0.0,0.08740410208702087,0.9125958979129791
296,GPT4,Attr Prompting,7,0.0,0.16093283891677856,0.8390671610832214
297,GPT4,Attr Prompting,6,0.021021196246147178,0.22102119624614713,0.7579576075077057
298,GPT4,Attr Prompting,5,0.051910275220870994,0.25191027522087095,0.6961794495582581
299,GPT4,Attr Prompting,5,0.008006134629249595,0.20800613462924955,0.7839877307415009
300,GPT4,Attr Prompting,5,0.0,0.003782212734222412,0.9962177872657776
301,GPT4,Attr Prompting,5,0.08520949780941012,0.2852094978094101,0.6295810043811798
302,GPT4,Attr Prompting,7,0.014992350339889549,0.2149923503398895,0.770015299320221
303,GPT4,Attr Prompting,4,0.0,0.10447904467582703,0.895520955324173
304,GPT4,Attr Prompting,3,0.006207802891731284,0.20620780289173124,0.7875843942165375
305,GPT4,Attr Prompting,4,0.0,0.045464783906936646,0.9545352160930634
306,GPT4,Attr Prompting,5,0.0,0.15822133421897888,0.8417786657810211
307,GPT4,Attr Prompting,5,0.0,0.17955946922302246,0.8204405307769775
308,GPT4,Attr Prompting,7,0.0,0.014835506677627563,0.9851644933223724
309,GPT4,Attr Prompting,7,0.026439884305000327,0.22643988430500028,0.7471202313899994
310,GPT4,Attr Prompting,5,0.0,0.1773432493209839,0.8226567506790161
311,GPT4,Attr Prompting,7,0.026928314566612266,0.22692831456661222,0.7461433708667755
312,GPT4,Attr Prompting,4,0.03447995483875277,0.23447995483875272,0.7310400903224945
313,GPT4,Attr Prompting,7,0.024137781560421012,0.22413778156042097,0.751724436879158
314,GPT4,Attr Prompting,7,0.00301308333873751,0.20301308333873747,0.793973833322525
315,GPT4,Attr Prompting,3,0.1325117886066437,0.7,0.16748821139335632
316,GPT4,Attr Prompting,7,0.020420545339584373,0.22042054533958433,0.7591589093208313
317,GPT4,Attr Prompting,5,0.10811717212200167,0.4081171721220016,0.4837656557559967
318,GPT4,Attr Prompting,5,0.0,0.07754218578338623,0.9224578142166138
319,GPT4,Attr Prompting,6,0.003120967745780967,0.20312096774578092,0.7937580645084381
320,GPT4,Attr Prompting,7,0.0,0.011504709720611572,0.9884952902793884
321,GPT4,Attr Prompting,10,0.07106570303440096,0.2710657030344009,0.6578685939311981
322,GPT4,Attr Prompting,6,0.0,0.12111127376556396,0.878888726234436
323,GPT4,Attr Prompting,8,0.0,0.12882477045059204,0.871175229549408
324,GPT4,Attr Prompting,6,0.0,0.14382827281951904,0.856171727180481
325,GPT4,Attr Prompting,6,0.0,0.04401156306266785,0.9559884369373322
326,GPT4,Attr Prompting,6,0.05737356245517733,0.2573735624551773,0.6852528750896454
327,GPT4,Attr Prompting,6,0.0017943620681762917,0.20179436206817625,0.7964112758636475
328,GPT4,Attr Prompting,5,0.09440644979476931,0.29440644979476926,0.6111871004104614
329,GPT4,Attr Prompting,3,0.0,0.15329986810684204,0.846700131893158
330,GPT4,Attr Prompting,6,0.0,0.11642029881477356,0.8835797011852264
331,GPT4,Attr Prompting,7,0.0,0.11054041981697083,0.8894595801830292
332,GPT4,Attr Prompting,3,0.016287946701049827,0.21628794670104978,0.7674241065979004
333,GPT4,Attr Prompting,9,0.07945295572280886,0.2794529557228088,0.6410940885543823
334,GPT4,Attr Prompting,6,0.0,0.1205407977104187,0.8794592022895813
335,GPT4,Attr Prompting,8,0.0,0.06516849994659424,0.9348315000534058
336,GPT4,Attr Prompting,7,0.0,0.08053085207939148,0.9194691479206085
