chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
119,Claude,Fewshot,5,0.0,0.08625942468643188,0.9137405753135681
120,Claude,Fewshot,6,0.0,0.18576768040657043,0.8142323195934296
121,Claude,Fewshot,6,0.0,0.017719298601150513,0.9822807013988495
122,Claude,Fewshot,6,0.12620953619480135,0.7,0.17379046380519866
123,Claude,Fewshot,6,0.0,0.16071823239326477,0.8392817676067352
124,Claude,Fewshot,6,0.1437008619308472,0.7,0.15629913806915283
125,Claude,Fewshot,6,0.14707427620887759,0.7,0.15292572379112243
126,Claude,Fewshot,6,0.1453441917896271,0.7,0.15465580821037292
127,Claude,Fewshot,6,0.04351436495780947,0.24351436495780943,0.7129712700843811
128,Claude,Fewshot,6,0.0560814827680588,0.25608148276805875,0.6878370344638824
129,Claude,Fewshot,6,0.12007335722446444,0.42007335722446437,0.4598532855510712
130,Claude,Fewshot,6,0.1490520775318146,0.7,0.15094792246818542
131,Claude,Fewshot,6,0.0,0.06755325198173523,0.9324467480182648
132,Claude,Fewshot,6,0.0,0.18193018436431885,0.8180698156356812
133,Claude,Fewshot,6,0.05993507206439974,0.2599350720643997,0.6801298558712006
134,Claude,Fewshot,6,0.0,0.1739712357521057,0.8260287642478943
135,Claude,Fewshot,6,0.1284190207719803,0.7,0.1715809792280197
136,Claude,Fewshot,5,0.14919961392879488,0.7,0.15080038607120513
137,Claude,Fewshot,6,0.14649214744567873,0.7,0.15350785255432128
138,Claude,Fewshot,5,0.1470214664936066,0.7,0.15297853350639343
139,Claude,Fewshot,6,0.10746324956417086,0.4074632495641708,0.48507350087165835
140,Claude,Fewshot,5,0.0,0.17774182558059692,0.8222581744194031
141,Claude,Fewshot,5,0.0868119537830353,0.28681195378303526,0.6263760924339294
142,Claude,Fewshot,6,0.1141464948654175,0.41414649486541744,0.47170701026916506
143,Claude,Fewshot,6,0.1298279255628586,0.7,0.1701720744371414
144,Claude,Fewshot,6,0.0,0.18998298048973083,0.8100170195102692
145,Claude,Fewshot,6,0.12235096991062167,0.4223509699106216,0.45529806017875674
146,Claude,Fewshot,6,0.11357968449592593,0.41357968449592586,0.4728406310081482
147,Claude,Fewshot,6,0.04429154992103579,0.24429154992103574,0.7114169001579285
148,Claude,Fewshot,6,0.1431796044111252,0.7,0.1568203955888748
149,Claude,Fewshot,5,0.0,0.022061944007873535,0.9779380559921265
150,Claude,Fewshot,6,0.0,0.15158730745315552,0.8484126925468445
151,Claude,Fewshot,6,0.0,0.19211077690124512,0.8078892230987549
152,Claude,Fewshot,6,0.12653630375862124,0.7,0.17346369624137878
153,Claude,Fewshot,6,0.1463178336620331,0.7,0.1536821663379669
154,Claude,Fewshot,6,0.14567252397537234,0.7,0.15432747602462768
155,Claude,Fewshot,6,0.0,0.09319835901260376,0.9068016409873962
156,Claude,Fewshot,5,0.1401586025953293,0.7,0.1598413974046707
157,Claude,Fewshot,6,0.0,0.19887429475784302,0.801125705242157
158,Claude,Fewshot,6,0.10348370075225832,0.40348370075225826,0.4930325984954834
159,Claude,Fewshot,6,0.0,0.0031684041023254395,0.9968315958976746
160,Claude,Fewshot,6,0.010759735107421897,0.21075973510742185,0.7784805297851562
161,Claude,Fewshot,6,0.0,0.07383617758750916,0.9261638224124908
162,Claude,Fewshot,6,0.0,0.10328307747840881,0.8967169225215912
163,Claude,Fewshot,6,0.11844194829463961,0.41844194829463954,0.46311610341072085
164,Claude,Fewshot,6,0.10305645465850832,0.40305645465850826,0.4938870906829834
165,Claude,Fewshot,6,0.1271300405263901,0.7,0.17286995947360992
166,Claude,Fewshot,5,0.0,0.026991456747055054,0.973008543252945
167,Claude,Fewshot,6,0.1302665412425995,0.7,0.1697334587574005
168,Claude,Fewshot,6,0.12266362607479098,0.4226636260747909,0.4546727478504181
169,Claude,Fewshot,6,0.14901178479194643,0.7,0.15098821520805358
170,Claude,Fewshot,5,0.00870034992694857,0.20870034992694853,0.7825993001461029
171,Claude,Fewshot,6,0.1427709996700287,0.7,0.1572290003299713
172,Claude,Fewshot,6,0.0,0.13220921158790588,0.8677907884120941
173,Claude,Fewshot,5,0.0,0.1067315936088562,0.8932684063911438
174,Claude,Fewshot,5,0.13639318346977236,0.7,0.16360681653022766
175,Claude,Fewshot,6,0.13922304809093478,0.7,0.16077695190906524
176,Claude,Fewshot,6,0.0,0.0898217260837555,0.9101782739162445
177,Claude,Fewshot,5,0.0,0.06077015399932861,0.9392298460006714
178,Claude,Fewshot,6,0.0,0.02190631628036499,0.978093683719635
179,Claude,Fewshot,6,0.0,0.013198167085647583,0.9868018329143524
180,Claude,Fewshot,6,0.14195291101932528,0.7,0.15804708898067474
181,Claude,Fewshot,6,0.0,0.129643052816391,0.870356947183609
182,Claude,Fewshot,6,0.13077598214149477,0.7,0.16922401785850524
183,Claude,Fewshot,6,0.1329654395580292,0.7,0.16703456044197082
184,Claude,Fewshot,6,0.0770020127296448,0.27700201272964475,0.6459959745407104
185,Claude,Fewshot,6,0.0,0.049249738454818726,0.9507502615451813
186,Claude,Fewshot,5,0.07144890129566195,0.2714489012956619,0.6571021974086761
187,Claude,Fewshot,6,0.0,0.060825616121292114,0.9391743838787079
188,Claude,Fewshot,5,0.15048212707042696,0.7,0.14951787292957305
189,Claude,Fewshot,5,0.14660815298557284,0.7,0.15339184701442718
190,Claude,Fewshot,6,0.0,0.10283708572387695,0.897162914276123
191,Claude,Fewshot,6,0.0,0.10782206058502197,0.892177939414978
192,Claude,Fewshot,6,0.09541159272193911,0.29541159272193906,0.6091768145561218
193,Claude,Fewshot,6,0.07801056802272799,0.27801056802272794,0.6439788639545441
194,Claude,Fewshot,6,0.0,0.04969429969787598,0.950305700302124
195,Claude,Fewshot,6,0.03567551970481875,0.2356755197048187,0.7286489605903625
196,Claude,Fewshot,5,0.116019943356514,0.41601994335651393,0.46796011328697207
197,Claude,Fewshot,5,0.0,0.184666246175766,0.815333753824234
198,Claude,Fewshot,6,0.0,0.09982138872146606,0.9001786112785339
199,Claude,Fewshot,6,0.0,0.1810908019542694,0.8189091980457306
200,Claude,Fewshot,6,0.10904120802879336,0.4090412080287933,0.48191758394241335
201,Claude,Fewshot,6,0.04010845124721529,0.24010845124721525,0.7197830975055695
202,Claude,Fewshot,6,0.0,0.006029188632965088,0.9939708113670349
203,Claude,Fewshot,5,0.0,0.09773138165473938,0.9022686183452606
204,Claude,Fewshot,5,0.07349453270435335,0.2734945327043533,0.6530109345912933
205,Claude,Fewshot,6,0.08167516589164736,0.2816751658916473,0.6366496682167053
206,Claude,Fewshot,6,0.0,0.1412501335144043,0.8587498664855957
207,Claude,Fewshot,5,0.12633577883243563,0.7,0.1736642211675644
208,Claude,Fewshot,6,0.12475877404212954,0.42475877404212947,0.450482451915741
209,Claude,Fewshot,6,0.13159678280353548,0.7,0.16840321719646453
210,Claude,Fewshot,6,0.04792570471763613,0.2479257047176361,0.7041485905647278
211,Claude,Fewshot,6,0.11589939296245577,0.4158993929624557,0.4682012140750885
212,Claude,Fewshot,5,0.0438504755496979,0.24385047554969785,0.7122990489006042
213,Claude,Fewshot,6,0.004796305298805259,0.20479630529880521,0.7904073894023895
214,Claude,Fewshot,6,0.012561389803886436,0.2125613898038864,0.7748772203922272
215,Claude,Fewshot,6,0.053045475482940696,0.25304547548294065,0.6939090490341187
216,Claude,Fewshot,6,0.11121697127819063,0.41121697127819057,0.4775660574436188
217,Claude,Fewshot,6,0.0,0.020570844411849976,0.97942915558815
218,Claude,Fewshot,6,0.12622074186801913,0.7,0.1737792581319809
219,Claude,Fewshot,6,0.0,0.13064545392990112,0.8693545460700989
220,Claude,Fewshot,6,0.0,0.12813112139701843,0.8718688786029816
221,Claude,Fewshot,6,0.14505423009395602,0.7,0.154945769906044
222,Claude,Fewshot,6,0.0,0.04815593361854553,0.9518440663814545
223,Claude,Fewshot,6,0.0,0.03076311945915222,0.9692368805408478
224,Claude,Fewshot,5,0.0,0.18682238459587097,0.813177615404129
225,Claude,Fewshot,6,0.14822571873664858,0.7,0.15177428126335143
226,Claude,Fewshot,6,0.06616469621658327,0.26616469621658323,0.6676706075668335
227,Claude,Fewshot,6,0.0,0.06986802816390991,0.9301319718360901
228,Claude,Fewshot,6,0.0,0.07872435450553894,0.9212756454944611
229,Claude,Fewshot,6,0.0,0.043468177318573,0.956531822681427
230,Claude,Fewshot,6,0.07727164924144747,0.2772716492414474,0.6454567015171051
231,Claude,Fewshot,6,0.0,0.09279331564903259,0.9072066843509674
232,Claude,Fewshot,5,0.1417917847633362,0.7,0.1582082152366638
233,Claude,Fewshot,5,0.1448304891586304,0.7,0.15516951084136962
234,Claude,Fewshot,6,0.0,0.09672710299491882,0.9032728970050812
235,Claude,Fewshot,6,0.12081212699413302,0.42081212699413295,0.45837574601173403
236,Claude,Fewshot,6,0.09961582124233248,0.29961582124233244,0.6007683575153351
237,Claude,Fewshot,6,0.0,0.08844637870788574,0.9115536212921143
238,Claude,Fewshot,6,0.04289762079715731,0.24289762079715727,0.7142047584056854
239,Claude,Fewshot,6,0.14934548139572146,0.7,0.15065451860427856
240,Claude,Fewshot,6,0.14177949130535128,0.7,0.15822050869464874
241,Claude,Fewshot,6,0.0,0.11784496903419495,0.882155030965805
242,Claude,Fewshot,6,0.06357755661010744,0.2635775566101074,0.6728448867797852
243,Claude,Fewshot,5,0.0,0.046519458293914795,0.9534805417060852
244,Claude,Fewshot,6,0.0,0.07710012793540955,0.9228998720645905
245,Claude,Fewshot,6,0.07442791163921358,0.27442791163921354,0.6511441767215729
246,Claude,Fewshot,6,0.14270473420619967,0.7,0.15729526579380035
247,Claude,Fewshot,6,0.0,0.10993963479995728,0.8900603652000427
248,Claude,Fewshot,6,0.14805547297000887,0.7,0.15194452702999114
249,Claude,Fewshot,6,0.048121953010559104,0.24812195301055906,0.7037560939788818
250,Claude,Fewshot,6,0.0,0.04511106014251709,0.9548889398574829
251,Claude,Fewshot,5,0.0,0.09686800837516785,0.9031319916248322
252,Claude,Fewshot,5,0.09382666051387789,0.29382666051387785,0.6123466789722443
253,Claude,Fewshot,6,0.0,0.12771782279014587,0.8722821772098541
254,Claude,Fewshot,6,0.02915630638599398,0.22915630638599394,0.7416873872280121
255,Claude,Fewshot,6,0.0,0.13557341694831848,0.8644265830516815
256,Claude,Fewshot,6,0.0,0.07827574014663696,0.921724259853363
257,Claude,Fewshot,6,0.0,0.08217015862464905,0.917829841375351
258,Claude,Fewshot,5,0.0959473788738251,0.29594737887382505,0.6081052422523499
259,Claude,Fewshot,5,0.1172776907682419,0.41727769076824184,0.46544461846351626
260,Claude,Fewshot,6,0.0877541393041611,0.28775413930416105,0.6244917213916779
261,Claude,Fewshot,6,0.14536681175231936,0.7,0.15463318824768066
262,Claude,Fewshot,6,0.0,0.02910667657852173,0.9708933234214783
263,Claude,Fewshot,6,0.01601969599723818,0.21601969599723814,0.7679606080055237
264,Claude,Fewshot,6,0.0,0.012249618768692017,0.987750381231308
265,Claude,Fewshot,6,0.13073579370975497,0.7,0.16926420629024505
266,Claude,Fewshot,6,0.06931062936782839,0.26931062936782835,0.6613787412643433
267,Claude,Fewshot,5,0.0,0.15285402536392212,0.8471459746360779
268,Claude,Fewshot,6,0.1295646816492081,0.7,0.17043531835079193
269,Claude,Fewshot,6,0.10664802193641665,0.4066480219364166,0.48670395612716677
270,Claude,Fewshot,6,0.0,0.11134618520736694,0.8886538147926331
271,Claude,Fewshot,6,0.07542336881160738,0.27542336881160734,0.6491532623767853
272,Claude,Fewshot,6,0.08347190320491793,0.2834719032049179,0.6330561935901642
273,Claude,Fewshot,6,0.0,0.1413637399673462,0.8586362600326538
274,Claude,Fewshot,6,0.0,0.014301985502243042,0.985698014497757
275,Claude,Fewshot,6,0.13683182895183565,0.7,0.16316817104816436
276,Claude,Fewshot,6,0.0,0.18987944722175598,0.810120552778244
277,Claude,Fewshot,5,0.13424053192138674,0.7,0.16575946807861328
278,Claude,Fewshot,5,0.061722570657730125,0.2617225706577301,0.6765548586845398
279,Claude,Fewshot,6,0.0,0.07995271682739258,0.9200472831726074
280,Claude,Fewshot,6,0.147844934463501,0.7,0.15215506553649902
281,Claude,Fewshot,6,0.0,0.08992475271224976,0.9100752472877502
282,Claude,Fewshot,6,0.0,0.011967837810516357,0.9880321621894836
283,Claude,Fewshot,6,0.0,0.020042777061462402,0.9799572229385376
284,Claude,Fewshot,6,0.0013469249010086282,0.20134692490100858,0.7973061501979828
285,Claude,Fewshot,6,0.018205621838569663,0.21820562183856962,0.7635887563228607
286,Claude,Fewshot,6,0.12783766686916354,0.7,0.17216233313083648
287,Claude,Fewshot,6,0.0,0.039807260036468506,0.9601927399635315
288,Claude,Fewshot,5,0.1010961025953293,0.40109610259532924,0.49780779480934145
289,Claude,Fewshot,7,0.11736341714859011,0.41736341714859004,0.46527316570281985
290,Claude,Fewshot,6,0.071030730009079,0.27103073000907896,0.657938539981842
291,Claude,Fewshot,6,0.10751236379146578,0.4075123637914657,0.4849752724170685
292,Claude,Fewshot,6,0.00869841277599337,0.20869841277599332,0.7826031744480133
293,Claude,Fewshot,6,0.0,0.14307117462158203,0.856928825378418
294,Claude,Fewshot,6,0.0,0.16925913095474243,0.8307408690452576
295,Claude,Fewshot,5,0.14174155294895174,0.7,0.15825844705104827
296,Claude,Fewshot,5,0.13469562828540804,0.7,0.16530437171459197
297,Claude,Fewshot,5,0.0,0.043415457010269165,0.9565845429897308
298,Claude,Fewshot,6,0.0,0.03335130214691162,0.9666486978530884
299,Claude,Fewshot,6,0.12007912397384646,0.4200791239738464,0.45984175205230715
300,Claude,Fewshot,6,0.0,0.05649849772453308,0.9435015022754669
301,Claude,Fewshot,6,0.013741993904113792,0.21374199390411375,0.7725160121917725
302,Claude,Fewshot,5,0.02028247117996218,0.22028247117996214,0.7594350576400757
303,Claude,Fewshot,6,0.1436783015727997,0.7,0.1563216984272003
304,Claude,Fewshot,6,0.096655809879303,0.29665580987930296,0.606688380241394
305,Claude,Fewshot,6,0.10085495710372927,0.4008549571037292,0.4982900857925415
306,Claude,Fewshot,5,0.0,0.008507370948791504,0.9914926290512085
307,Claude,Fewshot,6,0.06314916312694552,0.2631491631269455,0.673701673746109
308,Claude,Fewshot,5,0.14610866606235506,0.7,0.15389133393764495
309,Claude,Fewshot,6,0.05372382104396822,0.2537238210439682,0.6925523579120636
310,Claude,Fewshot,6,0.0,0.17025944590568542,0.8297405540943146
311,Claude,Fewshot,6,0.007076793909072898,0.20707679390907285,0.7858464121818542
312,Claude,Fewshot,5,0.07522487044334414,0.2752248704433441,0.6495502591133118
313,Claude,Fewshot,6,0.14068683385849,0.7,0.15931316614151
314,Claude,Fewshot,6,0.13621127009391787,0.7,0.16378872990608215
315,Claude,Fewshot,6,0.0347145736217499,0.23471457362174986,0.7305708527565002
316,Claude,Fewshot,6,0.1328479588031769,0.7,0.16715204119682311
317,Claude,Fewshot,6,0.0007656008005142434,0.2007656008005142,0.7984687983989716
318,Claude,Fewshot,5,0.0,0.13417553901672363,0.8658244609832764
319,Claude,Fewshot,6,0.07796356976032259,0.27796356976032255,0.6440728604793549
320,Claude,Fewshot,6,0.10690394937992098,0.4069039493799209,0.4861921012401581
321,Claude,Fewshot,5,0.0,0.0882822573184967,0.9117177426815033
322,Claude,Fewshot,5,0.14289205670356753,0.7,0.1571079432964325
323,Claude,Fewshot,6,0.07043013870716097,0.2704301387071609,0.6591397225856781
324,Claude,Fewshot,6,0.0,0.0473102331161499,0.9526897668838501
325,Claude,Fewshot,6,0.1420436590909958,0.7,0.1579563409090042
326,Claude,Fewshot,5,0.021884122490882896,0.22188412249088285,0.7562317550182343
327,Claude,Fewshot,6,0.030054920911788963,0.23005492091178892,0.7398901581764221
328,Claude,Fewshot,6,0.14763414263725283,0.7,0.1523658573627472
329,Claude,Fewshot,5,0.1343210577964783,0.7,0.16567894220352172
330,Claude,Fewshot,6,0.1357846945524216,0.7,0.16421530544757842
331,Claude,Fewshot,6,0.11610817313194277,0.4161081731319427,0.4677836537361145
332,Claude,Fewshot,6,0.1360438108444214,0.7,0.1639561891555786
333,Claude,Fewshot,6,0.04405791461467745,0.2440579146146774,0.7118841707706451
334,Claude,Fewshot,6,0.0,0.10426786541938782,0.8957321345806122
335,Claude,Fewshot,6,0.1627236992120743,0.7,0.13727630078792571
336,Claude,Fewshot,5,0.0,0.03394320607185364,0.9660567939281464
337,Claude,Fewshot,6,0.1441115826368332,0.7,0.1558884173631668
338,Claude,Fewshot,6,0.14492982029914858,0.7,0.15507017970085143
339,Claude,Fewshot,5,0.14279712140560152,0.7,0.1572028785943985
340,Claude,Fewshot,6,0.08100811541080477,0.2810081154108047,0.6379837691783905
341,Claude,Fewshot,6,0.10671944320201876,0.4067194432020187,0.48656111359596255
342,Claude,Fewshot,6,0.14248118698596957,0.7,0.15751881301403045
343,Claude,Fewshot,6,0.05837529301643374,0.2583752930164337,0.6832494139671326
344,Claude,Fewshot,6,0.10660923421382906,0.406609234213829,0.48678153157234194
345,Claude,Fewshot,6,0.0,0.0287686288356781,0.9712313711643219
346,Claude,Fewshot,6,0.0364635229110718,0.23646352291107176,0.7270729541778564
347,Claude,Fewshot,6,0.1501441687345505,0.7,0.14985583126544952
348,Claude,Fewshot,6,0.14277427792549136,0.7,0.15722572207450866
349,Claude,Fewshot,5,0.0,0.1814592182636261,0.8185407817363739
350,Claude,Fewshot,5,0.14110095202922823,0.7,0.15889904797077178
351,Claude,Fewshot,6,0.09801798462867739,0.29801798462867735,0.6039640307426453
352,Claude,Fewshot,6,0.13231135308742525,0.7,0.16768864691257476
353,Claude,Fewshot,6,0.0,0.14335721731185913,0.8566427826881409
354,Claude,Fewshot,6,0.14675199389457705,0.7,0.15324800610542297
355,Claude,Fewshot,6,0.010012054443359397,0.21001205444335935,0.7799758911132812
356,Claude,Fewshot,5,0.13023480176925661,0.7,0.1697651982307434
357,Claude,Fewshot,6,0.0,0.1984262466430664,0.8015737533569336
358,Claude,Fewshot,6,0.0,0.0840752124786377,0.9159247875213623
359,Claude,Fewshot,6,0.10148545503616335,0.4014854550361633,0.49702908992767336
360,Claude,Fewshot,6,0.0,0.015041142702102661,0.9849588572978973
361,Claude,Fewshot,6,0.0,0.1192774772644043,0.8807225227355957
362,Claude,Fewshot,6,0.08434472382068636,0.2843447238206863,0.6313105523586273
363,Claude,Fewshot,6,0.0,0.1337612271308899,0.8662387728691101
364,Claude,Fewshot,6,0.12380001842975619,0.4238000184297561,0.4523999631404877
365,Claude,Fewshot,5,0.0,0.1655934453010559,0.8344065546989441
366,Claude,Fewshot,6,0.14457025527954104,0.7,0.15542974472045898
367,Claude,Fewshot,6,0.08061825633049013,0.2806182563304901,0.6387634873390198
