chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
81,GPT4,Zeroshot,6,0.0,0.11509305238723755,0.8849069476127625
82,GPT4,Zeroshot,6,0.0,0.19012746214866638,0.8098725378513336
83,GPT4,Zeroshot,6,0.020087459683418296,0.22008745968341825,0.7598250806331635
84,GPT4,Zeroshot,7,0.11025465428829195,0.4102546542882919,0.47949069142341616
85,GPT4,Zeroshot,6,0.0,0.09934678673744202,0.900653213262558
86,GPT4,Zeroshot,6,0.04965651929378512,0.24965651929378507,0.7006869614124298
87,GPT4,Zeroshot,6,0.11041385829448702,0.41041385829448696,0.479172283411026
88,GPT4,Zeroshot,7,0.0,0.14675727486610413,0.8532427251338959
89,GPT4,Zeroshot,6,0.0,0.17551493644714355,0.8244850635528564
90,GPT4,Zeroshot,5,0.0,0.10260072350502014,0.8973992764949799
91,GPT4,Zeroshot,6,0.0,0.008863061666488647,0.9911369383335114
92,GPT4,Zeroshot,6,0.0,0.19136092066764832,0.8086390793323517
93,GPT4,Zeroshot,7,0.0322302967309952,0.23223029673099516,0.7355394065380096
94,GPT4,Zeroshot,6,0.0,0.1312045156955719,0.8687954843044281
95,GPT4,Zeroshot,6,0.10900900661945345,0.4090090066194534,0.48198198676109316
96,GPT4,Zeroshot,6,0.0,0.03044682741165161,0.9695531725883484
97,GPT4,Zeroshot,6,0.054639124870300315,0.25463912487030027,0.6907217502593994
98,GPT4,Zeroshot,7,0.0,0.1087481677532196,0.8912518322467804
99,GPT4,Zeroshot,6,0.011484661698341392,0.21148466169834135,0.7770306766033173
100,GPT4,Zeroshot,6,0.0,0.12853839993476868,0.8714616000652313
101,GPT4,Zeroshot,6,0.008751833438873313,0.20875183343887327,0.7824963331222534
102,GPT4,Zeroshot,6,0.027622038125991843,0.2276220381259918,0.7447559237480164
103,GPT4,Zeroshot,5,0.0,0.19656071066856384,0.8034392893314362
104,GPT4,Zeroshot,6,0.02545558810234072,0.22545558810234068,0.7490888237953186
105,GPT4,Zeroshot,7,0.03995654881000521,0.23995654881000517,0.7200869023799896
106,GPT4,Zeroshot,5,0.0,0.17305102944374084,0.8269489705562592
107,GPT4,Zeroshot,6,0.05324775874614718,0.25324775874614713,0.6935044825077057
108,GPT4,Zeroshot,6,0.0,0.19193783402442932,0.8080621659755707
109,GPT4,Zeroshot,6,0.0,0.15678644180297852,0.8432135581970215
110,GPT4,Zeroshot,6,0.0,0.15312445163726807,0.8468755483627319
111,GPT4,Zeroshot,7,0.0,0.1034252941608429,0.8965747058391571
112,GPT4,Zeroshot,5,0.0022279113531112893,0.20222791135311124,0.7955441772937775
113,GPT4,Zeroshot,6,0.009401509165763877,0.20940150916576383,0.7811969816684723
114,GPT4,Zeroshot,7,0.0,0.15762194991111755,0.8423780500888824
115,GPT4,Zeroshot,6,0.0,0.08594697713851929,0.9140530228614807
116,GPT4,Zeroshot,6,0.008914569020271323,0.20891456902027128,0.7821708619594574
117,GPT4,Zeroshot,6,0.1077009826898575,0.40770098268985744,0.48459803462028506
118,GPT4,Zeroshot,6,0.0,0.023984402418136597,0.9760155975818634
119,GPT4,Zeroshot,5,0.10733296871185305,0.407332968711853,0.48533406257629397
120,GPT4,Zeroshot,6,0.131522411108017,0.7,0.16847758889198303
121,GPT4,Zeroshot,6,0.023106107115745567,0.22310610711574552,0.7537877857685089
122,GPT4,Zeroshot,7,0.015454286336898826,0.21545428633689878,0.7690914273262024
123,GPT4,Zeroshot,6,0.09933809340000155,0.2993380934000015,0.601323813199997
124,GPT4,Zeroshot,7,0.04226822555065157,0.24226822555065153,0.7154635488986969
125,GPT4,Zeroshot,6,0.018545144796371482,0.21854514479637144,0.7629097104072571
126,GPT4,Zeroshot,5,0.0,0.13362443447113037,0.8663755655288696
127,GPT4,Zeroshot,6,0.10790547132492068,0.4079054713249206,0.4841890573501587
128,GPT4,Zeroshot,6,0.01720833182334902,0.21720833182334898,0.765583336353302
129,GPT4,Zeroshot,6,0.0,0.06295868754386902,0.937041312456131
130,GPT4,Zeroshot,6,0.11856561303138735,0.4185656130313873,0.46286877393722536
131,GPT4,Zeroshot,6,0.0,0.050216883420944214,0.9497831165790558
132,GPT4,Zeroshot,6,0.0,0.049368470907211304,0.9506315290927887
133,GPT4,Zeroshot,6,0.1361138164997101,0.7,0.1638861835002899
134,GPT4,Zeroshot,6,0.0,0.1544516384601593,0.8455483615398407
135,GPT4,Zeroshot,6,0.05270216763019564,0.2527021676301956,0.6945956647396088
136,GPT4,Zeroshot,6,0.0,0.03435710072517395,0.965642899274826
137,GPT4,Zeroshot,6,0.0,0.195022314786911,0.804977685213089
138,GPT4,Zeroshot,6,0.017699444293975852,0.2176994442939758,0.7646011114120483
139,GPT4,Zeroshot,6,0.0,0.13087934255599976,0.8691206574440002
140,GPT4,Zeroshot,5,0.06828484833240511,0.26828484833240507,0.6634303033351898
141,GPT4,Zeroshot,7,0.06812767088413241,0.26812767088413236,0.6637446582317352
142,GPT4,Zeroshot,7,0.0,0.1532541811466217,0.8467458188533783
143,GPT4,Zeroshot,6,0.0,0.14280536770820618,0.8571946322917938
144,GPT4,Zeroshot,6,0.013651424646377586,0.21365142464637754,0.7726971507072449
145,GPT4,Zeroshot,6,0.011279606819152854,0.2112796068191528,0.7774407863616943
146,GPT4,Zeroshot,6,0.0,0.13095808029174805,0.869041919708252
147,GPT4,Zeroshot,7,0.06297459602355959,0.26297459602355955,0.6740508079528809
148,GPT4,Zeroshot,6,0.08704345822334292,0.2870434582233429,0.6259130835533142
149,GPT4,Zeroshot,6,0.07336086928844454,0.2733608692884445,0.653278261423111
150,GPT4,Zeroshot,5,0.05213248133659365,0.2521324813365936,0.6957350373268127
151,GPT4,Zeroshot,6,0.009475821256637595,0.20947582125663755,0.7810483574867249
152,GPT4,Zeroshot,6,0.0,0.18191245198249817,0.8180875480175018
153,GPT4,Zeroshot,6,0.05856660902500155,0.2585666090250015,0.682866781949997
154,GPT4,Zeroshot,6,0.08324719369411471,0.28324719369411466,0.6335056126117706
155,GPT4,Zeroshot,7,0.0,0.13795500993728638,0.8620449900627136
156,GPT4,Zeroshot,5,0.09017449021339419,0.29017449021339414,0.6196510195732117
157,GPT4,Zeroshot,6,0.005773881077766441,0.2057738810777664,0.7884522378444672
158,GPT4,Zeroshot,6,0.0,0.13377460837364197,0.866225391626358
159,GPT4,Zeroshot,6,0.10825706422328951,0.40825706422328945,0.48348587155342104
160,GPT4,Zeroshot,6,0.0,0.16909664869308472,0.8309033513069153
161,GPT4,Zeroshot,6,0.0,0.08017444610595703,0.919825553894043
162,GPT4,Zeroshot,6,0.0,0.16700980067253113,0.8329901993274689
163,GPT4,Zeroshot,6,0.0,0.06419423222541809,0.9358057677745819
164,GPT4,Zeroshot,6,0.02968343496322634,0.2296834349632263,0.7406331300735474
165,GPT4,Zeroshot,6,0.0,0.14972281455993652,0.8502771854400635
166,GPT4,Zeroshot,6,0.0,0.005896806716918945,0.994103193283081
167,GPT4,Zeroshot,6,0.0,0.05074101686477661,0.9492589831352234
168,GPT4,Zeroshot,7,0.0,0.19144967198371887,0.8085503280162811
169,GPT4,Zeroshot,6,0.0,0.041382551193237305,0.9586174488067627
170,GPT4,Zeroshot,6,0.11214193105697634,0.4121419310569763,0.4757161378860474
171,GPT4,Zeroshot,6,0.0,0.18761906027793884,0.8123809397220612
172,GPT4,Zeroshot,6,0.0,0.1266636848449707,0.8733363151550293
173,GPT4,Zeroshot,6,0.06577236354351046,0.2657723635435104,0.6684552729129791
174,GPT4,Zeroshot,6,0.0,0.08779522776603699,0.912204772233963
175,GPT4,Zeroshot,6,0.0,0.14820721745491028,0.8517927825450897
176,GPT4,Zeroshot,7,0.0,0.03266140818595886,0.9673385918140411
177,GPT4,Zeroshot,6,0.07652827501296999,0.27652827501296995,0.6469434499740601
178,GPT4,Zeroshot,6,0.0,0.14631465077400208,0.8536853492259979
179,GPT4,Zeroshot,6,0.0,0.08121293783187866,0.9187870621681213
180,GPT4,Zeroshot,6,0.0,0.08184149861335754,0.9181585013866425
181,GPT4,Zeroshot,6,0.05075476467609408,0.25075476467609403,0.6984904706478119
182,GPT4,Zeroshot,6,0.0,0.1374192237854004,0.8625807762145996
183,GPT4,Zeroshot,6,0.0,0.07250666618347168,0.9274933338165283
184,GPT4,Zeroshot,6,0.0,0.1679147481918335,0.8320852518081665
185,GPT4,Zeroshot,6,0.0804550886154175,0.28045508861541746,0.639089822769165
186,GPT4,Zeroshot,6,0.13148156702518465,0.7,0.16851843297481536
187,GPT4,Zeroshot,6,0.0,0.16408491134643555,0.8359150886535645
188,GPT4,Zeroshot,6,0.07818731069564822,0.27818731069564817,0.6436253786087036
189,GPT4,Zeroshot,6,0.06411156952381136,0.2641115695238113,0.6717768609523773
190,GPT4,Zeroshot,6,0.0,0.132004976272583,0.867995023727417
191,GPT4,Zeroshot,7,0.034355276823043845,0.2343552768230438,0.7312894463539124
192,GPT4,Zeroshot,7,0.0,0.05060464143753052,0.9493953585624695
193,GPT4,Zeroshot,6,0.0,0.04019567370414734,0.9598043262958527
194,GPT4,Zeroshot,6,0.0,0.09036245942115784,0.9096375405788422
195,GPT4,Zeroshot,6,0.09048576056957247,0.2904857605695724,0.6190284788608551
196,GPT4,Zeroshot,6,0.13530212044715884,0.7,0.16469787955284118
197,GPT4,Zeroshot,6,0.0,0.07228857278823853,0.9277114272117615
198,GPT4,Zeroshot,6,0.07346552014350893,0.2734655201435089,0.6530689597129822
199,GPT4,Zeroshot,6,0.023545885086059593,0.22354588508605955,0.7529082298278809
200,GPT4,Zeroshot,6,0.016114795207977317,0.21611479520797727,0.7677704095840454
201,GPT4,Zeroshot,6,0.0,0.10087180137634277,0.8991281986236572
202,GPT4,Zeroshot,7,0.0,0.17177006602287292,0.8282299339771271
203,GPT4,Zeroshot,6,0.11959030628204348,0.4195903062820434,0.4608193874359131
204,GPT4,Zeroshot,5,0.08534998595714571,0.28534998595714567,0.6293000280857086
205,GPT4,Zeroshot,6,0.0,0.11686539649963379,0.8831346035003662
206,GPT4,Zeroshot,7,0.0,0.17525437474250793,0.8247456252574921
207,GPT4,Zeroshot,6,0.11060438454151156,0.4106043845415115,0.47879123091697695
208,GPT4,Zeroshot,6,0.0,0.025224506855010986,0.974775493144989
209,GPT4,Zeroshot,7,0.0,0.16193920373916626,0.8380607962608337
210,GPT4,Zeroshot,6,0.0,0.08817979693412781,0.9118202030658722
211,GPT4,Zeroshot,6,0.12765767574310305,0.7,0.17234232425689697
212,GPT4,Zeroshot,6,0.12272492945194247,0.4227249294519424,0.45455014109611513
213,GPT4,Zeroshot,6,0.091853404045105,0.29185340404510496,0.61629319190979
214,GPT4,Zeroshot,6,0.018784815073013328,0.21878481507301328,0.7624303698539734
215,GPT4,Zeroshot,6,0.0,0.19388854503631592,0.8061114549636841
216,GPT4,Zeroshot,6,0.034230226278305076,0.23423022627830503,0.7315395474433899
217,GPT4,Zeroshot,6,0.0,0.10650169849395752,0.8934983015060425
218,GPT4,Zeroshot,6,0.01487737298011782,0.21487737298011778,0.7702452540397644
219,GPT4,Zeroshot,6,0.0,0.041392505168914795,0.9586074948310852
220,GPT4,Zeroshot,6,0.0,0.0453152060508728,0.9546847939491272
221,GPT4,Zeroshot,6,0.11508178114891054,0.4150817811489105,0.469836437702179
222,GPT4,Zeroshot,6,0.0,0.158487468957901,0.841512531042099
223,GPT4,Zeroshot,5,0.05973794460296633,0.2597379446029663,0.6805241107940674
224,GPT4,Zeroshot,6,0.0,0.10071179270744324,0.8992882072925568
225,GPT4,Zeroshot,6,0.1324595004320145,0.7,0.16754049956798553
226,GPT4,Zeroshot,7,0.1349682003259659,0.7,0.1650317996740341
227,GPT4,Zeroshot,7,0.0,0.11976143717765808,0.8802385628223419
228,GPT4,Zeroshot,6,0.014887267351150535,0.2148872673511505,0.770225465297699
229,GPT4,Zeroshot,6,0.0,0.047776371240615845,0.9522236287593842
230,GPT4,Zeroshot,6,0.0,0.07299372553825378,0.9270062744617462
231,GPT4,Zeroshot,6,0.08086679279804232,0.2808667927980423,0.6382664144039154
232,GPT4,Zeroshot,7,0.0348693370819092,0.23486933708190916,0.7302613258361816
233,GPT4,Zeroshot,6,0.09006462395191195,0.2900646239519119,0.6198707520961761
234,GPT4,Zeroshot,6,0.057860592007637046,0.257860592007637,0.684278815984726
235,GPT4,Zeroshot,7,0.0,0.09871828556060791,0.9012817144393921
236,GPT4,Zeroshot,6,0.0,0.17425188422203064,0.8257481157779694
237,GPT4,Zeroshot,6,0.047193297743797324,0.24719329774379728,0.7056134045124054
238,GPT4,Zeroshot,7,0.0,0.08170592784881592,0.9182940721511841
239,GPT4,Zeroshot,6,0.0,0.10176250338554382,0.8982374966144562
240,GPT4,Zeroshot,5,0.13397488892078402,0.7,0.166025111079216
241,GPT4,Zeroshot,6,0.06933690011501314,0.2693369001150131,0.6613261997699738
242,GPT4,Zeroshot,6,0.0,0.05849134922027588,0.9415086507797241
243,GPT4,Zeroshot,6,0.0,0.07337358593940735,0.9266264140605927
244,GPT4,Zeroshot,7,0.09063024222850802,0.290630242228508,0.618739515542984
245,GPT4,Zeroshot,6,0.0,0.05419522523880005,0.9458047747612
246,GPT4,Zeroshot,6,0.0,0.08705735206604004,0.91294264793396
247,GPT4,Zeroshot,7,0.0,0.11715230345726013,0.8828476965427399
248,GPT4,Zeroshot,6,0.06583509743213656,0.2658350974321365,0.6683298051357269
249,GPT4,Zeroshot,6,0.0,0.055061668157577515,0.9449383318424225
250,GPT4,Zeroshot,5,0.05081797540187838,0.25081797540187833,0.6983640491962433
251,GPT4,Zeroshot,6,0.0,0.09110698103904724,0.9088930189609528
252,GPT4,Zeroshot,5,0.0,0.09139057993888855,0.9086094200611115
253,GPT4,Zeroshot,7,0.13496739566326144,0.7,0.16503260433673858
254,GPT4,Zeroshot,5,0.09394053518772127,0.29394053518772123,0.6121189296245575
255,GPT4,Zeroshot,7,0.03967038691043856,0.23967038691043852,0.7206592261791229
256,GPT4,Zeroshot,6,0.0747744679450989,0.27477446794509885,0.6504510641098022
257,GPT4,Zeroshot,6,0.0,0.023897230625152588,0.9761027693748474
258,GPT4,Zeroshot,6,0.00930803418159487,0.20930803418159483,0.7813839316368103
259,GPT4,Zeroshot,6,0.00259540379047396,0.20259540379047392,0.7948091924190521
260,GPT4,Zeroshot,6,0.0,0.0725526213645935,0.9274473786354065
261,GPT4,Zeroshot,6,0.0,0.16447347402572632,0.8355265259742737
262,GPT4,Zeroshot,6,0.0,0.1177361011505127,0.8822638988494873
263,GPT4,Zeroshot,6,0.0,0.08466291427612305,0.915337085723877
264,GPT4,Zeroshot,6,0.08052278459072115,0.2805227845907211,0.6389544308185577
265,GPT4,Zeroshot,6,0.02815348803997042,0.22815348803997038,0.7436930239200592
266,GPT4,Zeroshot,6,0.10255941152572634,0.4025594115257263,0.4948811769485474
267,GPT4,Zeroshot,6,0.0,0.15969061851501465,0.8403093814849854
268,GPT4,Zeroshot,6,0.024432176351547263,0.22443217635154722,0.7511356472969055
269,GPT4,Zeroshot,6,0.0,0.168350487947464,0.831649512052536
270,GPT4,Zeroshot,6,0.09361378252506258,0.29361378252506254,0.6127724349498749
271,GPT4,Zeroshot,7,0.04805547893047335,0.2480554789304733,0.7038890421390533
272,GPT4,Zeroshot,6,0.0,0.18464049696922302,0.815359503030777
273,GPT4,Zeroshot,7,0.04570960402488711,0.24570960402488706,0.7085807919502258
274,GPT4,Zeroshot,6,0.014491015672683738,0.2144910156726837,0.7710179686546326
275,GPT4,Zeroshot,6,0.1063831835985184,0.4063831835985183,0.4872336328029633
276,GPT4,Zeroshot,5,0.07010255157947543,0.2701025515794754,0.6597948968410492
277,GPT4,Zeroshot,5,0.0,0.10898458957672119,0.8910154104232788
278,GPT4,Zeroshot,7,0.0,0.15589144825935364,0.8441085517406464
279,GPT4,Zeroshot,6,0.08545599281787875,0.2854559928178787,0.6290880143642426
280,GPT4,Zeroshot,6,0.01770109832286837,0.21770109832286832,0.7645978033542633
281,GPT4,Zeroshot,6,0.0,0.12190228700637817,0.8780977129936218
282,GPT4,Zeroshot,6,0.0,0.0579717755317688,0.9420282244682312
283,GPT4,Zeroshot,6,0.03049334287643435,0.2304933428764343,0.7390133142471313
284,GPT4,Zeroshot,6,0.03507895171642306,0.235078951716423,0.7298420965671539
285,GPT4,Zeroshot,7,0.0,0.1315861940383911,0.8684138059616089
286,GPT4,Zeroshot,6,0.0,0.08537217974662781,0.9146278202533722
287,GPT4,Zeroshot,6,0.0,0.07463148236274719,0.9253685176372528
288,GPT4,Zeroshot,6,0.0,0.1708252727985382,0.8291747272014618
289,GPT4,Zeroshot,6,0.11087874472141268,0.4108787447214126,0.4782425105571747
290,GPT4,Zeroshot,7,0.0,0.1353074312210083,0.8646925687789917
291,GPT4,Zeroshot,7,0.0,0.13447564840316772,0.8655243515968323
292,GPT4,Zeroshot,6,0.14494983255863192,0.7,0.1550501674413681
293,GPT4,Zeroshot,7,0.0,0.1652941107749939,0.8347058892250061
294,GPT4,Zeroshot,6,0.04893421530723574,0.2489342153072357,0.7021315693855286
295,GPT4,Zeroshot,6,0.10735214650630953,0.40735214650630946,0.485295706987381
296,GPT4,Zeroshot,6,0.14657347798347475,0.7,0.15342652201652526
297,GPT4,Zeroshot,6,0.0,0.14668256044387817,0.8533174395561218
298,GPT4,Zeroshot,6,0.0,0.17438143491744995,0.82561856508255
299,GPT4,Zeroshot,6,0.12376891970634463,0.42376891970634456,0.4524621605873108
300,GPT4,Zeroshot,6,0.05677642822265627,0.25677642822265623,0.6864471435546875
301,GPT4,Zeroshot,7,0.0,0.06955984234809875,0.9304401576519012
302,GPT4,Zeroshot,6,0.0542441248893738,0.25424412488937376,0.6915117502212524
303,GPT4,Zeroshot,6,0.05680669248104098,0.25680669248104093,0.6863866150379181
304,GPT4,Zeroshot,7,0.0,0.12307298183441162,0.8769270181655884
305,GPT4,Zeroshot,5,0.09050861895084383,0.2905086189508438,0.6189827620983124
306,GPT4,Zeroshot,5,0.048728400468826316,0.24872840046882627,0.7025431990623474
307,GPT4,Zeroshot,7,0.08658012151718142,0.2865801215171814,0.6268397569656372
308,GPT4,Zeroshot,7,0.0711428612470627,0.27114286124706266,0.6577142775058746
309,GPT4,Zeroshot,6,0.0,0.06745702028274536,0.9325429797172546
310,GPT4,Zeroshot,6,0.010525101423263572,0.21052510142326353,0.7789497971534729
311,GPT4,Zeroshot,6,0.006321871280670188,0.20632187128067014,0.7873562574386597
312,GPT4,Zeroshot,6,0.0,0.12509408593177795,0.874905914068222
313,GPT4,Zeroshot,6,0.0,0.06072378158569336,0.9392762184143066
314,GPT4,Zeroshot,6,0.0,0.13727784156799316,0.8627221584320068
315,GPT4,Zeroshot,6,0.10126342773437502,0.40126342773437496,0.49747314453125
316,GPT4,Zeroshot,6,0.04310668408870699,0.24310668408870695,0.7137866318225861
317,GPT4,Zeroshot,7,0.03484083116054537,0.23484083116054533,0.7303183376789093
318,GPT4,Zeroshot,7,0.0,0.13901937007904053,0.8609806299209595
319,GPT4,Zeroshot,6,0.0,0.15505212545394897,0.844947874546051
320,GPT4,Zeroshot,6,0.0,0.08904939889907837,0.9109506011009216
321,GPT4,Zeroshot,6,0.0,0.10606515407562256,0.8939348459243774
322,GPT4,Zeroshot,6,0.0,0.15726494789123535,0.8427350521087646
323,GPT4,Zeroshot,6,0.13501725494861605,0.7,0.16498274505138397
324,GPT4,Zeroshot,6,0.01903399229049685,0.2190339922904968,0.7619320154190063
325,GPT4,Zeroshot,6,0.0,0.1125691831111908,0.8874308168888092
326,GPT4,Zeroshot,5,0.0,0.12354817986488342,0.8764518201351166
327,GPT4,Zeroshot,6,0.0749316453933716,0.27493164539337156,0.6501367092132568
328,GPT4,Zeroshot,6,0.11188904345035555,0.4118890434503555,0.47622191309928896
329,GPT4,Zeroshot,5,0.11671500802040102,0.41671500802040096,0.466569983959198
330,GPT4,Zeroshot,6,0.0,0.1957220733165741,0.8042779266834259
331,GPT4,Zeroshot,5,0.0801896393299103,0.28018963932991026,0.6396207213401794
332,GPT4,Zeroshot,6,0.0,0.10018989443778992,0.8998101055622101
333,GPT4,Zeroshot,6,0.06060423851013186,0.2606042385101318,0.6787915229797363
334,GPT4,Zeroshot,7,0.0,0.014302998781204224,0.9856970012187958
335,GPT4,Zeroshot,6,0.0,0.13443216681480408,0.8655678331851959
336,GPT4,Zeroshot,6,0.007043847441673301,0.20704384744167326,0.7859123051166534
337,GPT4,Zeroshot,6,0.0,0.14331185817718506,0.8566881418228149
338,GPT4,Zeroshot,6,0.11557877957820895,0.4155787795782089,0.4688424408435822
339,GPT4,Zeroshot,6,0.05278643369674685,0.2527864336967468,0.6944271326065063
340,GPT4,Zeroshot,6,0.05576669573783877,0.2557666957378387,0.6884666085243225
341,GPT4,Zeroshot,6,0.03969121873378756,0.23969121873378751,0.7206175625324249
342,GPT4,Zeroshot,6,0.14255123734474184,0.7,0.15744876265525817
343,GPT4,Zeroshot,6,0.0,0.04165482521057129,0.9583451747894287
344,GPT4,Zeroshot,6,0.0,0.12006232142448425,0.8799376785755157
345,GPT4,Zeroshot,6,0.008638778328895591,0.20863877832889555,0.7827224433422089
