chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
668,GPT4,Bare Llama8B,5,0.08039777874946596,0.2803977787494659,0.6392044425010681
669,GPT4,Bare Llama8B,3,0.01623390018939974,0.2162339001893997,0.7675321996212006
670,GPT4,Bare Llama8B,5,0.0,0.0920388400554657,0.9079611599445343
671,GPT4,Bare Llama8B,3,0.979828491806984,0.020171508193016052,0.0
672,GPT4,Bare Llama8B,3,0.0,0.010228931903839111,0.9897710680961609
673,GPT4,Bare Llama8B,7,0.0,0.1499103307723999,0.8500896692276001
674,GPT4,Bare Llama8B,6,0.029575356841087364,0.22957535684108732,0.7408492863178253
675,GPT4,Bare Llama8B,6,0.6027690230403095,0.2986154884798452,0.09861548847984522
676,GPT4,Bare Llama8B,5,0.09689455628395083,0.2968945562839508,0.6062108874320984
677,GPT4,Bare Llama8B,4,0.14284890294075014,0.7,0.15715109705924987
678,GPT4,Bare Llama8B,4,0.06387932002544405,0.263879320025444,0.6722413599491119
679,GPT4,Bare Llama8B,4,0.0812306344509125,0.28123063445091245,0.637538731098175
680,GPT4,Bare Llama8B,5,0.08979208171367647,0.28979208171367643,0.6204158365726471
681,GPT4,Bare Llama8B,5,0.14516648054122927,0.7,0.15483351945877075
682,GPT4,Bare Llama8B,5,0.0401832699775696,0.24018326997756956,0.7196334600448608
683,GPT4,Bare Llama8B,2,0.0,0.14860019087791443,0.8513998091220856
684,GPT4,Bare Llama8B,6,0.062228897213935874,0.26222889721393583,0.6755422055721283
685,GPT4,Bare Llama8B,3,0.9906495190225542,0.00935048097744584,0.0
686,GPT4,Bare Llama8B,2,0.07944876849651339,0.27944876849651334,0.6411024630069733
687,GPT4,Bare Llama8B,3,0.0,0.1518194079399109,0.8481805920600891
688,GPT4,Bare Llama8B,3,0.0,0.06923136115074158,0.9307686388492584
689,GPT4,Bare Llama8B,4,0.14344319105148318,0.7,0.15655680894851684
690,GPT4,Bare Llama8B,3,0.0,0.1112266480922699,0.8887733519077301
691,GPT4,Bare Llama8B,5,0.03069601356983187,0.23069601356983183,0.7386079728603363
692,GPT4,Bare Llama8B,5,0.056729504466056846,0.2567295044660568,0.6865409910678864
693,GPT4,Bare Llama8B,2,0.14883402884006502,0.7,0.151165971159935
694,GPT4,Bare Llama8B,4,0.1523828595876694,0.7,0.14761714041233062
695,GPT4,Bare Llama8B,7,0.12229187190532687,0.4222918719053268,0.45541625618934634
696,GPT4,Bare Llama8B,2,0.12736124694347384,0.7,0.17263875305652618
697,GPT4,Bare Llama8B,5,0.0,0.1770596206188202,0.8229403793811798
698,GPT4,Bare Llama8B,2,0.12558654844760897,0.7,0.17441345155239105
699,GPT4,Bare Llama8B,6,0.1426266819238663,0.7,0.15737331807613372
700,GPT4,Bare Llama8B,2,0.0,0.14191433787345886,0.8580856621265411
701,GPT4,Bare Llama8B,4,0.0,0.123992919921875,0.876007080078125
702,GPT4,Bare Llama8B,3,0.9986633853404783,0.0013366146595217288,0.0
703,GPT4,Bare Llama8B,2,0.994694396853447,0.0053056031465530396,0.0
704,GPT4,Bare Llama8B,4,0.0,0.1204739511013031,0.8795260488986969
705,GPT4,Bare Llama8B,2,0.0,0.02182084321975708,0.9781791567802429
706,GPT4,Bare Llama8B,3,0.001580038666725181,0.20158003866672514,0.7968399226665497
707,GPT4,Bare Llama8B,3,0.06161473095417025,0.2616147309541702,0.6767705380916595
708,GPT4,Bare Llama8B,7,0.14217270314693453,0.7,0.15782729685306549
709,GPT4,Bare Llama8B,3,0.0,0.0025317370891571045,0.9974682629108429
710,GPT4,Bare Llama8B,4,0.0,0.13521581888198853,0.8647841811180115
711,GPT4,Bare Llama8B,5,0.15558748841285708,0.7,0.14441251158714294
712,GPT4,Bare Llama8B,2,0.14871140718460085,0.7,0.15128859281539916
713,GPT4,Bare Llama8B,5,0.11172443032264712,0.41172443032264705,0.47655113935470583
714,GPT4,Bare Llama8B,4,0.12657956182956698,0.7,0.17342043817043304
715,GPT4,Bare Llama8B,4,0.0,0.03928205370903015,0.9607179462909698
716,GPT4,Bare Llama8B,4,0.06312955319881441,0.26312955319881437,0.6737408936023712
717,GPT4,Bare Llama8B,3,0.09566029310226443,0.2956602931022644,0.6086794137954712
718,GPT4,Bare Llama8B,2,0.07415592074394228,0.27415592074394224,0.6516881585121155
719,GPT4,Bare Llama8B,4,0.9931808770634234,0.006819122936576605,0.0
720,GPT4,Bare Llama8B,6,0.13778611421585085,0.7,0.16221388578414916
721,GPT4,Bare Llama8B,4,0.12207340598106386,0.4220734059810638,0.45585318803787234
722,GPT4,Bare Llama8B,4,0.0,0.002629876136779785,0.9973701238632202
723,GPT4,Bare Llama8B,5,0.0,0.1347832977771759,0.8652167022228241
724,GPT4,Bare Llama8B,8,0.0,0.0040666162967681885,0.9959333837032318
725,GPT4,Bare Llama8B,3,0.0,0.050221264362335205,0.9497787356376648
726,GPT4,Bare Llama8B,6,0.14269394576549532,0.7,0.1573060542345047
727,GPT4,Bare Llama8B,4,0.10956726372241976,0.4095672637224197,0.48086547255516054
728,GPT4,Bare Llama8B,6,0.05431065857410433,0.2543106585741043,0.6913786828517914
729,GPT4,Bare Llama8B,5,0.0,0.061682939529418945,0.938317060470581
730,GPT4,Bare Llama8B,2,0.0,0.03431057929992676,0.9656894207000732
731,GPT4,Bare Llama8B,9,0.0,0.1246492862701416,0.8753507137298584
732,GPT4,Bare Llama8B,8,0.836858257651329,0.16314174234867096,0.0
733,GPT4,Bare Llama8B,5,0.14973998963832857,0.7,0.15026001036167144
734,GPT4,Bare Llama8B,8,0.12602477669715884,0.7,0.17397522330284118
735,GPT4,Bare Llama8B,1,0.0,0.0020911991596221924,0.9979088008403778
736,GPT4,Bare Llama8B,4,0.9916588324122131,0.008341167587786913,0.0
737,GPT4,Bare Llama8B,4,0.0,0.00591084361076355,0.9940891563892365
738,GPT4,Bare Llama8B,3,0.0,0.0629306435585022,0.9370693564414978
739,GPT4,Bare Llama8B,3,0.0,0.07906356453895569,0.9209364354610443
740,GPT4,Bare Llama8B,2,0.11334640681743624,0.4133464068174362,0.4733071863651276
741,GPT4,Bare Llama8B,5,0.017259919643402122,0.21725991964340208,0.7654801607131958
742,GPT4,Bare Llama8B,4,0.0,0.09483367204666138,0.9051663279533386
743,GPT4,Bare Llama8B,3,0.11032950282096865,0.4103295028209686,0.47934099435806277
744,GPT4,Bare Llama8B,4,0.12094064950942995,0.4209406495094299,0.45811870098114016
745,GPT4,Bare Llama8B,10,0.0,0.003175020217895508,0.9968249797821045
746,GPT4,Bare Llama8B,2,0.11964970231056216,0.4196497023105621,0.46070059537887575
747,GPT4,Bare Llama8B,2,0.12980047762393954,0.7,0.17019952237606048
748,GPT4,Bare Llama8B,4,0.09326101243495943,0.2932610124349594,0.6134779751300812
749,GPT4,Bare Llama8B,3,0.0,0.006228804588317871,0.9937711954116821
750,GPT4,Bare Llama8B,2,0.06560800373554232,0.2656080037355423,0.6687839925289154
751,GPT4,Bare Llama8B,3,0.0,0.11567756533622742,0.8843224346637726
752,GPT4,Bare Llama8B,3,0.0,0.14322111010551453,0.8567788898944855
753,GPT4,Bare Llama8B,6,0.0,0.06618091464042664,0.9338190853595734
754,GPT4,Bare Llama8B,4,0.047993102669715904,0.24799310266971586,0.7040137946605682
755,GPT4,Bare Llama8B,5,0.1253098487854004,0.7,0.1746901512145996
756,GPT4,Bare Llama8B,3,0.0,0.0414271354675293,0.9585728645324707
757,GPT4,Bare Llama8B,2,0.010308513045310996,0.21030851304531095,0.779382973909378
758,GPT4,Bare Llama8B,4,0.017620363831520103,0.21762036383152006,0.7647592723369598
759,GPT4,Bare Llama8B,6,0.0,0.021833807229995728,0.9781661927700043
760,GPT4,Bare Llama8B,2,0.0,0.05043026804924011,0.9495697319507599
761,GPT4,Bare Llama8B,3,0.15017741322517397,0.7,0.14982258677482604
762,GPT4,Bare Llama8B,2,0.14006275832653048,0.7,0.15993724167346954
763,GPT4,Bare Llama8B,4,0.1478897571563721,0.7,0.15211024284362792
764,GPT4,Bare Llama8B,5,0.1382663041353226,0.7,0.16173369586467742
765,GPT4,Bare Llama8B,4,0.0861662268638611,0.28616622686386106,0.6276675462722778
766,GPT4,Bare Llama8B,4,0.0,0.024102121591567993,0.975897878408432
767,GPT4,Bare Llama8B,3,0.06555023193359377,0.26555023193359373,0.6688995361328125
768,GPT4,Bare Llama8B,2,0.1419373393058777,0.7,0.1580626606941223
769,GPT4,Bare Llama8B,4,0.0,0.01149633526802063,0.9885036647319794
770,GPT4,Bare Llama8B,3,0.0,0.027494311332702637,0.9725056886672974
771,GPT4,Bare Llama8B,4,0.02376452982425692,0.22376452982425687,0.7524709403514862
772,GPT4,Bare Llama8B,3,0.0,0.010966330766677856,0.9890336692333221
773,GPT4,Bare Llama8B,5,0.02742799520492556,0.22742799520492551,0.7451440095901489
774,GPT4,Bare Llama8B,2,0.0,0.008696556091308594,0.9913034439086914
775,GPT4,Bare Llama8B,4,0.0,0.061704277992248535,0.9382957220077515
776,GPT4,Bare Llama8B,3,0.0,0.01788109540939331,0.9821189045906067
777,GPT4,Bare Llama8B,6,0.0,0.17270728945732117,0.8272927105426788
778,GPT4,Bare Llama8B,6,0.112907150387764,0.41290715038776393,0.47418569922447207
779,GPT4,Bare Llama8B,4,0.13602408170700075,0.7,0.16397591829299926
780,GPT4,Bare Llama8B,2,0.0,0.059944361448287964,0.940055638551712
781,GPT4,Bare Llama8B,2,0.9875198607333004,0.012480139266699553,0.0
782,GPT4,Bare Llama8B,1,0.13568865656852724,0.7,0.16431134343147277
783,GPT4,Bare Llama8B,2,0.06580654680728915,0.2658065468072891,0.6683869063854218
784,GPT4,Bare Llama8B,5,0.0,0.015074104070663452,0.9849258959293365
785,GPT4,Bare Llama8B,4,0.0,0.10673242807388306,0.8932675719261169
786,GPT4,Bare Llama8B,6,0.09924463331699374,0.2992446333169937,0.6015107333660126
787,GPT4,Bare Llama8B,2,0.0,0.14407312870025635,0.8559268712997437
788,GPT4,Bare Llama8B,2,0.9674266399815679,0.03257336001843214,0.0
789,GPT4,Bare Llama8B,5,0.0,0.0481361448764801,0.9518638551235199
790,GPT4,Bare Llama8B,2,0.15021424889564516,0.7,0.14978575110435485
791,GPT4,Bare Llama8B,5,0.0,0.19453954696655273,0.8054604530334473
792,GPT4,Bare Llama8B,3,0.0,0.13119304180145264,0.8688069581985474
793,GPT4,Bare Llama8B,4,0.06603499650955202,0.266034996509552,0.667930006980896
794,GPT4,Bare Llama8B,4,0.08994374573230746,0.2899437457323074,0.6201125085353851
795,GPT4,Bare Llama8B,4,0.09699245691299441,0.29699245691299436,0.6060150861740112
796,GPT4,Bare Llama8B,3,0.1250950634479523,0.7,0.17490493655204772
797,GPT4,Bare Llama8B,2,0.1468073517084122,0.7,0.15319264829158782
798,GPT4,Bare Llama8B,4,0.00376703739166262,0.20376703739166258,0.7924659252166748
799,GPT4,Bare Llama8B,3,0.09832181930541994,0.2983218193054199,0.6033563613891602
800,GPT4,Bare Llama8B,7,0.1580097317695618,0.7,0.14199026823043823
801,GPT4,Bare Llama8B,5,0.12534199059009554,0.7,0.17465800940990447
802,GPT4,Bare Llama8B,6,0.11325197815895083,0.41325197815895076,0.4734960436820984
803,GPT4,Bare Llama8B,3,0.14480174481868746,0.7,0.15519825518131256
804,GPT4,Bare Llama8B,4,0.10092648267745974,0.4009264826774597,0.4981470346450806
805,GPT4,Bare Llama8B,2,0.6849532587220892,0.25752337063895536,0.05752337063895538
806,GPT4,Bare Llama8B,6,0.00766015946865084,0.2076601594686508,0.7846796810626984
807,GPT4,Bare Llama8B,2,0.1415750473737717,0.7,0.15842495262622833
808,GPT4,Bare Llama8B,5,0.12415809333324435,0.4241580933332443,0.4516838133335114
809,GPT4,Bare Llama8B,3,0.14523076415061953,0.7,0.1547692358493805
810,GPT4,Bare Llama8B,7,0.0,0.02044743299484253,0.9795525670051575
811,GPT4,Bare Llama8B,4,0.0761739104986191,0.27617391049861906,0.6476521790027618
812,GPT4,Bare Llama8B,3,0.0,0.0508691668510437,0.9491308331489563
813,GPT4,Bare Llama8B,7,0.0,0.008046776056289673,0.9919532239437103
814,GPT4,Bare Llama8B,3,0.02150111794471743,0.22150111794471739,0.7569977641105652
815,GPT4,Bare Llama8B,5,0.08722869455814364,0.2872286945581436,0.6255426108837128
816,GPT4,Bare Llama8B,5,0.0,0.06784376502037048,0.9321562349796295
817,GPT4,Bare Llama8B,3,0.0,0.15997320413589478,0.8400267958641052
818,GPT4,Bare Llama8B,4,0.0,0.16592958569526672,0.8340704143047333
819,GPT4,Bare Llama8B,4,0.14460078775882723,0.7,0.15539921224117278
820,GPT4,Bare Llama8B,5,0.11943116188049319,0.4194311618804931,0.4611376762390137
821,GPT4,Bare Llama8B,5,0.035253176093101524,0.23525317609310148,0.729493647813797
822,GPT4,Bare Llama8B,4,0.0,0.12544280290603638,0.8745571970939636
823,GPT4,Bare Llama8B,4,0.11692040562629702,0.41692040562629695,0.46615918874740603
824,GPT4,Bare Llama8B,5,0.0,0.17942693829536438,0.8205730617046356
825,GPT4,Bare Llama8B,5,0.08567226827144625,0.2856722682714462,0.6286554634571075
826,GPT4,Bare Llama8B,7,0.0,0.18004974722862244,0.8199502527713776
827,GPT4,Bare Llama8B,5,0.0,0.17064926028251648,0.8293507397174835
828,GPT4,Bare Llama8B,6,0.0,0.18578416109085083,0.8142158389091492
829,GPT4,Bare Llama8B,5,0.034271577000618,0.23427157700061796,0.731456845998764
830,GPT4,Bare Llama8B,2,0.13242475092411043,0.7,0.16757524907588958
831,GPT4,Bare Llama8B,6,0.09232024252414706,0.292320242524147,0.6153595149517059
832,GPT4,Bare Llama8B,3,0.0,0.12496650218963623,0.8750334978103638
833,GPT4,Bare Llama8B,5,0.053443828225135825,0.2534438282251358,0.6931123435497284
834,GPT4,Bare Llama8B,4,0.962289223447442,0.037710776552557945,0.0
835,GPT4,Bare Llama8B,6,0.03237187266349795,0.2323718726634979,0.7352562546730042
836,GPT4,Bare Llama8B,5,0.14398611485958102,0.7,0.156013885140419
837,GPT4,Bare Llama8B,4,0.0,0.07363039255142212,0.9263696074485779
838,GPT4,Bare Llama8B,3,0.11988509595394137,0.4198850959539413,0.46022980809211733
839,GPT4,Bare Llama8B,5,0.017228418588638328,0.21722841858863828,0.7655431628227234
840,GPT4,Bare Llama8B,4,0.05514090657234194,0.2551409065723419,0.6897181868553162
841,GPT4,Bare Llama8B,6,0.07545758187770846,0.2754575818777084,0.6490848362445831
842,GPT4,Bare Llama8B,4,0.04712612330913546,0.24712612330913541,0.7057477533817291
843,GPT4,Bare Llama8B,3,0.0,0.024050414562225342,0.9759495854377747
844,GPT4,Bare Llama8B,5,0.1421270310878754,0.7,0.15787296891212463
845,GPT4,Bare Llama8B,5,0.12714658081531527,0.7,0.17285341918468475
846,GPT4,Bare Llama8B,3,0.0,0.0077758729457855225,0.9922241270542145
847,GPT4,Bare Llama8B,4,0.0,0.19054493308067322,0.8094550669193268
848,GPT4,Bare Llama8B,4,0.07974701523780825,0.2797470152378082,0.6405059695243835
849,GPT4,Bare Llama8B,4,0.0026497781276703103,0.20264977812767027,0.7947004437446594
850,GPT4,Bare Llama8B,3,0.0,0.04213780164718628,0.9578621983528137
851,GPT4,Bare Llama8B,6,0.09672577083110812,0.29672577083110807,0.6065484583377838
852,GPT4,Bare Llama8B,3,0.0,0.048465073108673096,0.9515349268913269
853,GPT4,Bare Llama8B,3,0.14698798358440401,0.7,0.153012016415596
854,GPT4,Bare Llama8B,4,0.06319334506988528,0.26319334506988523,0.6736133098602295
855,GPT4,Bare Llama8B,7,0.0,0.10564607381820679,0.8943539261817932
856,GPT4,Bare Llama8B,5,0.09361457228660586,0.2936145722866058,0.6127708554267883
857,GPT4,Bare Llama8B,6,0.12140416502952578,0.4214041650295257,0.4571916699409485
858,GPT4,Bare Llama8B,3,0.05517915785312655,0.2551791578531265,0.689641684293747
859,GPT4,Bare Llama8B,4,0.0,0.16654416918754578,0.8334558308124542
860,GPT4,Bare Llama8B,3,0.0,0.05715662240982056,0.9428433775901794
861,GPT4,Bare Llama8B,4,0.0,0.0208340585231781,0.9791659414768219
862,GPT4,Bare Llama8B,4,0.0,0.13031095266342163,0.8696890473365784
863,GPT4,Bare Llama8B,5,0.1454461604356766,0.7,0.15455383956432342
864,GPT4,Bare Llama8B,5,0.1463360130786896,0.7,0.15366398692131042
865,GPT4,Bare Llama8B,8,0.09777666032314303,0.297776660323143,0.604446679353714
866,GPT4,Bare Llama8B,6,0.0,0.03679811954498291,0.9632018804550171
867,GPT4,Bare Llama8B,5,0.0015271544456482156,0.20152715444564817,0.7969456911087036
868,GPT4,Bare Llama8B,6,0.0,0.04844048619270325,0.9515595138072968
869,GPT4,Bare Llama8B,4,0.12851586341857912,0.7,0.1714841365814209
870,GPT4,Bare Llama8B,4,0.14784572422504427,0.7,0.15215427577495574
871,GPT4,Bare Llama8B,3,0.0528783440589905,0.25287834405899046,0.694243311882019
872,GPT4,Bare Llama8B,6,0.0,0.12852460145950317,0.8714753985404968
873,GPT4,Bare Llama8B,5,0.0,0.0737561583518982,0.9262438416481018
874,GPT4,Bare Llama8B,4,0.0,0.15694501996040344,0.8430549800395966
875,GPT4,Bare Llama8B,3,0.14995121359825136,0.7,0.15004878640174865
876,GPT4,Bare Llama8B,4,0.0,0.02595105767250061,0.9740489423274994
877,GPT4,Bare Llama8B,2,0.14594277143478396,0.7,0.15405722856521606
878,GPT4,Bare Llama8B,3,0.029610404372215293,0.22961040437221525,0.7407791912555695
879,GPT4,Bare Llama8B,4,0.14467074871063235,0.7,0.15532925128936767
880,GPT4,Bare Llama8B,3,0.008916983008384727,0.20891698300838468,0.7821660339832306
881,GPT4,Bare Llama8B,4,0.0,0.17532497644424438,0.8246750235557556
882,GPT4,Bare Llama8B,2,0.03224470615386965,0.2322447061538696,0.7355105876922607
883,GPT4,Bare Llama8B,4,0.1508509308099747,0.7,0.14914906919002532
884,GPT4,Bare Llama8B,1,0.0,0.00897112488746643,0.9910288751125336
885,GPT4,Bare Llama8B,4,0.1494797706604004,0.7,0.1505202293395996
886,GPT4,Bare Llama8B,6,0.08493251502513888,0.28493251502513883,0.6301349699497223
887,GPT4,Bare Llama8B,5,0.0,0.173965185880661,0.826034814119339
888,GPT4,Bare Llama8B,5,0.9904823440592736,0.0095176559407264,0.0
889,GPT4,Bare Llama8B,3,0.17002633064985273,0.7149868346750736,0.11498683467507362
890,GPT4,Bare Llama8B,7,0.0,0.18050405383110046,0.8194959461688995
891,GPT4,Bare Llama8B,4,0.014026263356208823,0.21402626335620878,0.7719474732875824
892,GPT4,Bare Llama8B,4,0.0,0.11184749007225037,0.8881525099277496
893,GPT4,Bare Llama8B,6,0.0,0.05121046304702759,0.9487895369529724
894,GPT4,Bare Llama8B,5,0.0,0.036767005920410156,0.9632329940795898
895,GPT4,Bare Llama8B,4,0.9246705062687397,0.0753294937312603,0.0
896,GPT4,Bare Llama8B,2,0.1134533226490021,0.41345332264900203,0.47309335470199587
897,GPT4,Bare Llama8B,4,0.0,0.004576236009597778,0.9954237639904022
898,GPT4,Bare Llama8B,3,0.12700904309749605,0.7,0.17299095690250396
899,GPT4,Bare Llama8B,3,0.0,0.02429872751235962,0.9757012724876404
900,GPT4,Bare Llama8B,2,0.006013402342796348,0.2060134023427963,0.7879731953144073
901,GPT4,Bare Llama8B,3,0.9985772102372721,0.0014227897627279162,0.0
902,GPT4,Bare Llama8B,3,0.0,0.036130696535110474,0.9638693034648895
903,GPT4,Bare Llama8B,8,0.14693796038627627,0.7,0.15306203961372375
904,GPT4,Bare Llama8B,3,0.0,0.09444186091423035,0.9055581390857697
905,GPT4,Bare Llama8B,3,0.06640523076057436,0.2664052307605743,0.6671895384788513
906,GPT4,Bare Llama8B,3,0.062124454975128196,0.26212445497512815,0.6757510900497437
907,GPT4,Bare Llama8B,3,0.11594180166721346,0.4159418016672134,0.46811639666557314
908,GPT4,Bare Llama8B,3,0.14498772621154787,0.7,0.15501227378845214
909,GPT4,Bare Llama8B,2,0.07122630774974825,0.2712263077497482,0.6575473845005035
910,GPT4,Bare Llama8B,3,0.03354095816612246,0.23354095816612241,0.7329180836677551
911,GPT4,Bare Llama8B,2,0.0,0.031267017126083374,0.9687329828739166
912,GPT4,Bare Llama8B,2,0.0,0.003991365432739258,0.9960086345672607
913,GPT4,Bare Llama8B,2,0.0,0.019429266452789307,0.9805707335472107
914,GPT4,Bare Llama8B,4,0.0,0.07277974486351013,0.9272202551364899
915,GPT4,Bare Llama8B,5,0.012441107630729697,0.21244110763072965,0.7751177847385406
916,GPT4,Bare Llama8B,3,0.10242898166179659,0.4024289816617965,0.4951420366764069
917,GPT4,Bare Llama8B,5,0.0,0.014790862798690796,0.9852091372013092
918,GPT4,Bare Llama8B,3,0.15242091715335848,0.7,0.14757908284664153
919,GPT4,Bare Llama8B,4,0.052125298976898216,0.25212529897689817,0.6957494020462036
920,GPT4,Bare Llama8B,5,0.0,0.0017233490943908691,0.9982766509056091
921,GPT4,Bare Llama8B,4,0.06417005658149721,0.26417005658149717,0.6716598868370056
922,GPT4,Bare Llama8B,4,0.0,0.09268248081207275,0.9073175191879272
923,GPT4,Bare Llama8B,6,0.14270243942737582,0.7,0.1572975605726242
924,GPT4,Bare Llama8B,5,0.022306451201438926,0.22230645120143888,0.7553870975971222
925,GPT4,Bare Llama8B,2,0.0,0.10712087154388428,0.8928791284561157
926,GPT4,Bare Llama8B,5,0.026637414097785972,0.22663741409778593,0.7467251718044281
927,GPT4,Bare Llama8B,4,0.0,0.028277665376663208,0.9717223346233368
928,GPT4,Bare Llama8B,2,0.06949477791786196,0.2694947779178619,0.6610104441642761
929,GPT4,Bare Llama8B,3,0.06824357211589815,0.2682435721158981,0.6635128557682037
930,GPT4,Bare Llama8B,4,0.0,0.1285930871963501,0.8714069128036499
931,GPT4,Bare Llama8B,7,0.0,0.0844472348690033,0.9155527651309967
932,GPT4,Bare Llama8B,5,0.1449794560670853,0.7,0.15502054393291473
933,GPT4,Bare Llama8B,3,0.15469452142715456,0.7,0.14530547857284545
934,GPT4,Bare Llama8B,5,0.09317597150802615,0.2931759715080261,0.6136480569839478
935,GPT4,Bare Llama8B,5,0.0,0.061042577028274536,0.9389574229717255
936,GPT4,Bare Llama8B,5,0.0,0.026941508054733276,0.9730584919452667
937,GPT4,Bare Llama8B,3,0.991403114516288,0.008596885483711958,0.0
938,GPT4,Bare Llama8B,5,0.1507635056972504,0.7,0.14923649430274963
939,GPT4,Bare Llama8B,1,0.0,0.00895044207572937,0.9910495579242706
940,GPT4,Bare Llama8B,4,0.0,0.033157944679260254,0.9668420553207397
941,GPT4,Bare Llama8B,3,0.14780774116516116,0.7,0.15219225883483886
942,GPT4,Bare Llama8B,5,0.13288220167160036,0.7,0.16711779832839965
943,GPT4,Bare Llama8B,6,0.0,0.060603320598602295,0.9393966794013977
944,GPT4,Bare Llama8B,6,0.13039601743221285,0.7,0.16960398256778716
945,GPT4,Bare Llama8B,3,0.0,0.06840699911117554,0.9315930008888245
946,GPT4,Bare Llama8B,4,0.0,0.04362812638282776,0.9563718736171722
947,GPT4,Bare Llama8B,8,0.0,0.09966745972633362,0.9003325402736664
948,GPT4,Bare Llama8B,6,0.0,0.011498600244522095,0.9885013997554779
949,GPT4,Bare Llama8B,4,0.11075980365276339,0.4107598036527633,0.4784803926944733
950,GPT4,Bare Llama8B,5,0.0,0.12276944518089294,0.8772305548191071
951,GPT4,Bare Llama8B,4,0.1258536070585251,0.7,0.1741463929414749
952,GPT4,Bare Llama8B,5,0.12467824816703799,0.4246782481670379,0.4506435036659241
953,GPT4,Bare Llama8B,5,0.14595318734645846,0.7,0.15404681265354156
954,GPT4,Bare Llama8B,4,0.14954685568809511,0.7,0.1504531443119049
955,GPT4,Bare Llama8B,2,0.040274643898010276,0.24027464389801023,0.7194507122039795
956,GPT4,Bare Llama8B,6,0.14322719871997835,0.7,0.15677280128002166
957,GPT4,Bare Llama8B,6,0.10218376815319063,0.40218376815319057,0.4956324636936188
958,GPT4,Bare Llama8B,2,0.0,0.024091362953186035,0.975908637046814
959,GPT4,Bare Llama8B,3,0.002906778454780601,0.20290677845478056,0.7941864430904388
960,GPT4,Bare Llama8B,4,0.0,0.022170722484588623,0.9778292775154114
961,GPT4,Bare Llama8B,3,0.0,0.13462916016578674,0.8653708398342133
962,GPT4,Bare Llama8B,4,0.13613652586936953,0.7,0.1638634741306305
963,GPT4,Bare Llama8B,5,0.03462692499160769,0.23462692499160764,0.7307461500167847
964,GPT4,Bare Llama8B,5,0.0,0.08176037669181824,0.9182396233081818
965,GPT4,Bare Llama8B,7,0.0,0.002519160509109497,0.9974808394908905
966,GPT4,Bare Llama8B,4,0.11554167568683626,0.4155416756868362,0.46891664862632754
967,GPT4,Bare Llama8B,4,0.09148510694503786,0.2914851069450378,0.6170297861099243
968,GPT4,Bare Llama8B,3,0.015380048751831077,0.21538004875183103,0.7692399024963379
969,GPT4,Bare Llama8B,2,0.0,0.04112854599952698,0.958871454000473
970,GPT4,Bare Llama8B,5,0.0,0.10330286622047424,0.8966971337795258
971,GPT4,Bare Llama8B,2,0.0,0.07941186428070068,0.9205881357192993
972,GPT4,Bare Llama8B,4,0.0,0.0275304913520813,0.9724695086479187
973,GPT4,Bare Llama8B,3,0.03030567765235903,0.230305677652359,0.739388644695282
974,GPT4,Bare Llama8B,2,0.1220587879419327,0.42205878794193263,0.45588242411613467
975,GPT4,Bare Llama8B,3,0.012346559762954734,0.2123465597629547,0.7753068804740906
976,GPT4,Bare Llama8B,4,0.0,0.1591183841228485,0.8408816158771515
977,GPT4,Bare Llama8B,5,0.0,0.13711947202682495,0.862880527973175
978,GPT4,Bare Llama8B,4,0.11666599810123446,0.4166659981012344,0.46666800379753115
979,GPT4,Bare Llama8B,3,0.14155360460281374,0.7,0.15844639539718627
980,GPT4,Bare Llama8B,3,0.0,0.0291903018951416,0.9708096981048584
981,GPT4,Bare Llama8B,5,0.0,0.07156619429588318,0.9284338057041168
982,GPT4,Bare Llama8B,3,0.1372335344552994,0.7,0.16276646554470062
983,GPT4,Bare Llama8B,5,0.0,0.026732027530670166,0.9732679724693298
984,GPT4,Bare Llama8B,4,0.026346528530120872,0.22634652853012083,0.7473069429397583
985,GPT4,Bare Llama8B,4,0.14783003330230715,0.7,0.15216996669769287
986,GPT4,Bare Llama8B,7,0.11269251406192782,0.41269251406192775,0.47461497187614443
987,GPT4,Bare Llama8B,5,0.1451916188001633,0.7,0.15480838119983673
988,GPT4,Bare Llama8B,2,0.11544167399406435,0.4154416739940643,0.46911665201187136
989,GPT4,Bare Llama8B,4,0.0,0.10109880566596985,0.8989011943340302
990,GPT4,Bare Llama8B,2,0.0,0.190775066614151,0.809224933385849
991,GPT4,Bare Llama8B,2,0.058460602164268516,0.25846060216426847,0.683078795671463
992,GPT4,Bare Llama8B,6,0.0,0.04141736030578613,0.9585826396942139
993,GPT4,Bare Llama8B,3,0.13791998624801638,0.7,0.16208001375198364
994,GPT4,Bare Llama8B,4,0.08147538602352145,0.2814753860235214,0.6370492279529572
995,GPT4,Bare Llama8B,6,0.13366086184978487,0.7,0.16633913815021514
996,GPT4,Bare Llama8B,6,0.07941989004611971,0.27941989004611967,0.6411602199077606
